id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20006161,755013,,-1,500,10,54361755608.0,109530604,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,857,,,,67663,5|5|5|5,
20006162,752017,7248,-1,500,10,55490061867.0,108481248,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,857,,,,,5|5|5|5,
20006163,751013,,-1,500,10,55221859933.0,108563104,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,857,,,,,5|5|5|5,
20006164,753010,,-1,500,10,54907408276.0,108668868,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,858,,,,,5|5|5|5,
20006165,755005,,-1,500,10,55611777261.0,108373556,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,858,,,,,5|5|5|5,
20006166,754016,,-1,500,10,55767390879.0,111660820,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,859,,,,,5|5|5|5,
20006167,754014,,-1,500,10,55833309892.0,110031060,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,859,,,,,5|5|5|5,
20006168,754011,,-1,500,10,54371708751.0,109557880,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,860,,,,,5|5|5|5,
20006169,754015,7178,-1,500,10,54325634964.0,108040908,,,1,1,,3200,3200,1920,0,3200,0,1920,0,0,870,890,890,890,,860,,,,,5|5|5|5,
20006170,752014,,-1,500,10,57707419290.0,112985464,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,861,,,100303|100502,67903,5|5|5|5,
20006171,755012,,-1,500,10,57354352215.0,114838840,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,861,,,100303|100502,67903,5|5|5|5,
20006172,754016,,-1,500,10,57383457652.0,113718632,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,861,,,100303|100502,67903,5|5|5|5,
20006173,752016,,-1,500,10,56311361346.0,113068444,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,861,,,100303|100502,67903,5|5|5|5,
20006174,751016,,-1,500,10,57257497697.0,112093564,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,862,,,,,5|5|5|5,
20006175,756006,,-1,500,10,57825768601.0,115400316,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,862,,,,,5|5|5|5,
20006176,752017,7248,-1,500,10,56451096222.0,113598248,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,863,,,,,5|5|5|5,
20006177,751013,,-1,500,10,57312380806.0,115964216,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,863,,,,,5|5|5|5,
20006178,752012,,-1,500,10,56719696634.0,113171904,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,863,,,,,5|5|5|5,
20006179,753010,,-1,500,10,57832043950.0,114239824,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,864,,,,,5|5|5|5,
20006180,755005,,-1,500,10,57582125961.0,114546088,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,864,,,,,5|5|5|5,
20006181,756012,,-1,500,10,56605918449.0,113373748,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,864,,,,,5|5|5|5,
20006182,754018,7272,-1,500,10,56172404128.0,115995492,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,865,,,,,5|5|5|5,
20006183,754016,,-1,500,10,58045557570.0,115907568,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,865,,,,,5|5|5|5,
20006184,754014,,-1,500,10,57877838258.0,112696484,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,865,,,,,5|5|5|5,
20006185,755008,7158,-1,500,10,57552813758.0,112840296,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,866,,,100303|100502,,5|5|5|5,
20006186,754011,,-1,500,10,57102355230.0,114880476,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,866,,,100303|100502,,5|5|5|5,
20006187,754015,7178,-1,500,10,56261415050.0,112591068,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,866,,,100303|100502,,5|5|5|5,
20006188,755007,,-1,500,10,56919396614.0,114241844,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,866,,,100303|100502,,5|5|5|5,
20006189,757002,,-1,500,10,56604838050.0,114620992,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,867,,,,,5|5|5|5,
20006190,752018,,-1,500,10,57090125452.0,113680124,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,867,,,,,5|5|5|5,
20006191,752017,7248,-1,500,10,56379738415.0,115758640,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,867,,,,,5|5|5|5,
20006192,752016,,-1,500,10,57034878581.0,115911236,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,867,,,,,5|5|5|5,
20006193,757003,7321,-1,500,10,56860183901.0,113036468,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,868,,,,,5|5|5|5,
20006194,757002,,-1,500,10,57040449506.0,113014856,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,868,,,,,5|5|5|5,
20006195,755011,7312,-1,500,10,57366217268.0,115983256,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,868,,,,,5|5|5|5,
20006196,755008,7158,-1,500,10,57025121954.0,114124464,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,869,,,,,5|5|5|5,
20006197,756007,,-1,500,10,57727715606.0,113906060,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,869,,,,,5|5|5|5,
20006198,756011,7324,-1,500,10,56626618649.0,112194768,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,870,,,,,5|5|5|5,
20006199,756010,7313,-1,500,10,57391465251.0,113069328,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,870,,,,,5|5|5|5,
20006200,755013,,-1,500,10,58566713165.0,117223704,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,871,,,100303|100502,67663,5|5|5|5,
20006201,757003,7321,-1,500,10,58478888508.0,118962676,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,871,,,100303|100502,67843,5|5|5|5,
20006202,752017,7248,-1,500,10,58153565110.0,117712560,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,871,,,100303|100502,67843,5|5|5|5,
20006203,751018,7270,-1,500,10,59453466432.0,119609676,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,871,,,100303|100502,67843,5|5|5|5,
20006204,755007,,-1,500,10,58402380917.0,117902520,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,871,,,100303|100502,67843,5|5|5|5,
20006205,751017,7309,-1,500,10,59708606718.0,116107748,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,872,,,,,5|5|5|5,
20006206,751014,,-1,500,10,58088304915.0,119531588,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,872,,,,,5|5|5|5,
20006207,754012,,-1,500,10,59911677386.0,116485968,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,872,,,,,5|5|5|5,
20006208,756009,,-1,500,10,59255139504.0,119919456,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,873,,,,,5|5|5|5,
20006209,754012,,-1,500,10,59973139827.0,116333568,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,873,,,,,5|5|5|5,
20006210,754017,,-1,500,10,59168613304.0,116216144,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,873,,,,,5|5|5|5,
20006211,752013,,-1,500,10,59885223438.0,119832904,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,874,,,,,5|5|5|5,
20006212,751016,,-1,500,10,59263783219.0,116313304,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,874,,,,,5|5|5|5,
20006213,751013,,-1,500,10,58757307529.0,118538628,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,874,,,,,5|5|5|5,
20006214,755006,,-1,500,10,58937794075.0,116702260,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,875,,,,,5|5|5|5,
20006215,755011,7312,-1,500,10,58427625336.0,116218156,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,875,,,,,5|5|5|5,
20006216,753011,,-1,500,10,58577493094.0,118453828,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,875,,,,,5|5|5|5,
20006217,757003,7321,-1,500,10,59313155622.0,117948964,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,876,,,100303|100502,,5|5|5|5,
20006218,751018,7270,-1,500,10,59891720168.0,116795768,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,876,,,100303|100502,,5|5|5|5,
20006219,756010,7313,-1,500,10,58917462003.0,116825148,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,876,,,100303|100502,,5|5|5|5,
20006220,755007,,-1,500,10,59599810270.0,118236036,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,876,,,100303|100502,,5|5|5|5,
20006221,756006,,-1,500,10,59289108919.0,118711512,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,877,,,,,5|5|5|5,
20006222,753018,,-1,500,10,59468900171.0,119831028,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,877,,,,,5|5|5|5,
20006223,752013,,-1,500,10,58297734455.0,118132296,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,878,,,,,5|5|5|5,
20006224,752017,7248,-1,500,10,59013703989.0,119765948,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,878,,,,,5|5|5|5,
20006225,755011,7312,-1,500,10,59052859946.0,117822408,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,878,,,,,5|5|5|5,
20006226,751018,7270,-1,500,10,58330284653.0,116180164,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,879,,,,,5|5|5|5,
20006227,753011,,-1,500,10,58466306298.0,117849456,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,879,,,,,5|5|5|5,
20006228,753016,7211,-1,500,10,58106136048.0,117704844,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,880,,,,,5|5|5|5,
20006229,755010,7296,-1,500,10,58596521864.0,116940924,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,880,,,,,5|5|5|5,
20006230,755011,7312,-1,500,10,59696705308.0,118066084,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,880,,,,,5|5|5|5,
20006231,751018,7270,-1,500,10,59459826186.0,119573028,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,880,,,,,5|5|5|5,
20006232,756010,7313,-1,500,10,59483308565.0,119224164,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,880,,,,,5|5|5|5,
20006233,752020,7315,-1,500,10,60645910125.0,120902120,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,881,,,100303|100502,67843,5|5|5|5,
20006234,756011,7324,-1,500,10,60607279052.0,121704348,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,881,,,100303|100502,67723,5|5|5|5,
20006235,754016,,-1,500,10,61481395255.0,122517912,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,881,,,100303|100502,67843,5|5|5|5,
20006236,757001,7280,-1,500,10,61661576897.0,122872096,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,881,,,100303|100502,67843,5|5|5|5,
20006237,754015,7178,-1,500,10,61481024004.0,121617276,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,882,,,,,5|5|5|5,
20006238,753009,,-1,500,10,60891768057.0,122287964,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,882,,,,,5|5|5|5,
20006239,757002,,-1,500,10,60966030285.0,123277040,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,883,,,,,5|5|5|5,
20006240,752014,,-1,500,10,60480939079.0,123146544,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,883,,,,,5|5|5|5,
20006241,756008,7224,-1,500,10,60929489541.0,123219132,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,883,,,,,5|5|5|5,
20006242,752016,,-1,500,10,60668453366.0,120711400,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,883,,,,,5|5|5|5,
20006243,757003,7321,-1,500,10,60759432334.0,122969280,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,884,,,,,5|5|5|5,
20006244,754014,,-1,500,10,61745620857.0,121091296,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,884,,,,,5|5|5|5,
20006245,751013,,-1,500,10,61833764392.0,120433472,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,884,,,,,5|5|5|5,
20006246,753016,7211,-1,500,10,60171002652.0,120372948,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,885,,,,,5|5|5|5,
20006247,755010,7296,-1,500,10,60214869355.0,123944208,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,885,,,,,5|5|5|5,
20006248,752017,7248,-1,500,10,61967385920.0,123447492,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,885,,,,,5|5|5|5,
20006249,755011,7312,-1,500,10,60695637082.0,122137152,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,885,,,,,5|5|5|5,
20006250,754012,,-1,500,10,61367360534.0,123592880,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,886,,,100303|100502,,5|5|5|5,
20006251,754017,,-1,500,10,60843984681.0,120472764,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,886,,,100303|100502,,5|5|5|5,
20006252,756007,,-1,500,10,61209480652.0,120754132,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,886,,,100303|100502,,5|5|5|5,
20006253,756011,7324,-1,500,10,60400276537.0,121610560,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,887,,,,,5|5|5|5,
20006254,756009,,-1,500,10,61578690253.0,123143984,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,887,,,,,5|5|5|5,
20006255,755005,,-1,500,10,60920542923.0,123291140,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,887,,,,,5|5|5|5,
20006256,751015,,-1,500,10,60994302890.0,122268948,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,888,,,,,5|5|5|5,
20006257,755006,,-1,500,10,61508973286.0,120872268,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,888,,,,,5|5|5|5,
20006258,751013,,-1,500,10,61378597640.0,123865620,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,888,,,,,5|5|5|5,
20006259,755012,,-1,500,10,60167271284.0,121183516,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,889,,,,,5|5|5|5,
20006260,755011,7312,-1,500,10,60687736309.0,122905240,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,889,,,,,5|5|5|5,
20006261,756007,,-1,500,10,61891496066.0,122687208,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,889,,,,,5|5|5|5,
20006262,751015,,-1,500,10,61323317856.0,121142684,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,890,,,,,5|5|5|5,
20006263,751018,7270,-1,500,10,60585072108.0,121336508,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,890,,,,,5|5|5|5,
20006264,751014,,-1,500,10,63081382885.0,124410936,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,891,,,100303|100502,67183,5|5|5|5,
20006265,756010,7313,-1,500,10,64047424561.0,127615984,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,891,,,100303|100502,67903,5|5|5|5,
20006266,753009,,-1,500,10,62141891011.0,127781360,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,891,,,100303|100502,67903,5|5|5|5,
20006267,754012,,-1,500,10,63555820648.0,125275164,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,892,,,,,5|5|5|5,
20006268,754017,,-1,500,10,62199699642.0,126295736,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,892,,,,,5|5|5|5,
20006269,753009,,-1,500,10,63842224286.0,126757100,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,892,,,,,5|5|5|5,
20006270,752013,,-1,500,10,62500315958.0,125760596,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,893,,,,,5|5|5|5,
20006271,757002,7325,-1,500,10,63776088937.0,127321444,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,893,,,,,5|5|5|5,
20006272,756008,7224,-1,500,10,63499403528.0,127619740,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,893,,,,,5|5|5|5,
20006273,757003,7321,-1,500,10,63444722301.0,125499328,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,894,,,,,5|5|5|5,
20006274,755006,,-1,500,10,62868630665.0,127429488,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,894,,,,,5|5|5|5,
20006275,753011,,-1,500,10,63974095505.0,126152064,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,894,,,,,5|5|5|5,
20006276,754014,,-1,500,10,62986776613.0,124485104,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,894,,,,,5|5|5|5,
20006277,753016,7211,-1,500,10,63260435318.0,125910716,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,895,,,,,5|5|5|5,
20006278,755010,7296,-1,500,10,62354695163.0,127063520,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,895,,,,,5|5|5|5,
20006279,756010,7313,-1,500,10,62259556319.0,125673244,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,895,,,,,5|5|5|5,
20006280,755007,,-1,500,10,62253745954.0,126377284,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,895,,,,,5|5|5|5,
20006281,754012,,-1,500,10,62939986870.0,124522260,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,896,,,100303|100502,,5|5|5|5,
20006282,756006,,-1,500,10,62968040375.0,125745580,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,896,,,100303|100502,,5|5|5|5,
20006283,754017,,-1,500,10,63256422269.0,126041512,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,896,,,100303|100502,,5|5|5|5,
20006284,755013,,-1,500,10,63034045915.0,125626512,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,897,,,,67663,5|5|5|5,
20006285,756009,,-1,500,10,63644477136.0,127029720,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,897,,,,,5|5|5|5,
20006286,752017,7248,-1,500,10,62410173305.0,125633092,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,897,,,,,5|5|5|5,
20006287,751015,,-1,500,10,63346889926.0,124533040,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,898,,,,,5|5|5|5,
20006288,753010,,-1,500,10,63131151964.0,126617260,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,898,,,,,5|5|5|5,
20006289,751013,,-1,500,10,63082357658.0,126452352,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,898,,,,,5|5|5|5,
20006290,756007,,-1,500,10,63086713129.0,126203812,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,898,,,,,5|5|5|5,
20006291,755005,,-1,500,10,62912961151.0,126983344,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,898,,,,,5|5|5|5,
20006292,755013,,-1,500,10,62995338286.0,127465008,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,899,,,,67663,5|5|5|5,
20006293,755011,7312,-1,500,10,63395164553.0,127100696,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,899,,,,,5|5|5|5,
20006294,756010,7313,-1,500,10,62911811042.0,127262304,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,899,,,,,5|5|5|5,
20006295,757001,,-1,500,10,62236193419.0,127564224,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,899,,,,,5|5|5|5,
20006296,755007,,-1,500,10,62796323550.0,125633740,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,899,,,,,5|5|5|5,
20006297,754016,,-1,500,10,63341664546.0,126551776,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,900,,,,,5|5|5|5,
20006298,751018,7270,-1,500,10,62853916245.0,127914584,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,900,,,,,5|5|5|5,
20006299,754014,,-1,500,10,63243933353.0,124537900,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,900,,,,,5|5|5|5,
20006300,756012,,-1,500,10,62372766656.0,127614896,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,900,,,,,5|5|5|5,
20006301,757002,7325,-1,500,10,64381977220.0,130976040,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,901,,,100303|100502,67903,5|5|5|5,
20006302,751018,7270,-1,500,10,65710834990.0,130798280,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,901,,,100303|100502,67903,5|5|5|5,
20006303,756010,7313,-1,500,10,65486763422.0,130258112,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,901,,,100303|100502,67903,5|5|5|5,
20006304,752015,,-1,500,10,65220097903.0,129692604,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,901,,,100303|100502,67723,5|5|5|5,
20006305,756011,7324,-1,500,10,64294908478.0,131766448,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,902,,,,,5|5|5|5,
20006306,756009,,-1,500,10,65312761634.0,131303624,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,902,,,,,5|5|5|5,
20006307,751015,,-1,500,10,64167199897.0,131486940,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,903,,,,,5|5|5|5,
20006308,751016,,-1,500,10,64981379463.0,130184420,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,903,,,,,5|5|5|5,
20006309,755006,,-1,500,10,64766091670.0,131835128,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,903,,,,,5|5|5|5,
20006310,751013,,-1,500,10,64155423652.0,129825440,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,903,,,,,5|5|5|5,
20006311,755012,,-1,500,10,65435758989.0,128594576,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,904,,,,,5|5|5|5,
20006312,755011,7312,-1,500,10,65060818783.0,129569548,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,904,,,,,5|5|5|5,
20006313,757003,7321,-1,500,10,65223036278.0,131277564,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,905,,,,,5|5|5|5,
20006314,751015,,-1,500,10,65914832784.0,130393196,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,905,,,,,5|5|5|5,
20006315,751018,7270,-1,500,10,64516837665.0,128357288,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,905,,,,,5|5|5|5,
20006316,756012,,-1,500,10,65500032758.0,128821028,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,905,,,,,5|5|5|5,
20006317,751014,,-1,500,10,65922814077.0,129602220,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,906,,,100303|100502,,5|5|5|5,
20006318,753016,7211,-1,500,10,64811573907.0,129316952,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,906,,,100303|100502,,5|5|5|5,
20006319,753018,,-1,500,10,65727187046.0,130785612,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,906,,,100303|100502,,5|5|5|5,
20006320,751016,,-1,500,10,64426445283.0,129773068,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,907,,,,,5|5|5|5,
20006321,752017,7248,-1,500,10,65237006074.0,129899540,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,907,,,,,5|5|5|5,
20006322,751018,7270,-1,500,10,65522277741.0,128551244,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,908,,,,,5|5|5|5,
20006323,752012,,-1,500,10,64341191875.0,129203064,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,908,,,,,5|5|5|5,
20006324,751017,7309,-1,500,10,64384632392.0,128765620,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,909,,,,,5|5|5|5,
20006325,756012,,-1,500,10,64761483186.0,128220020,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,909,,,,,5|5|5|5,
20006326,754015,7178,-1,500,10,65870407483.0,131517736,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,910,,,,,5|5|5|5,
20006327,755005,,-1,500,10,64715152502.0,131489408,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,910,,,,,5|5|5|5,
20006328,755013,,-1,500,10,67178462431.0,135358232,,,1,1,,3300,3300,1930,0,3300,0,1930,0,0,880,900,900,900,,911,,,100303|100502,67663,5|5|5|5,
