id,title,name,dialog,select_text
332,,Aurora,Schau mal her! Möchtest du dem Buchclub beitreten? Wir haben alle möglichen Bücher hier...,
333,,Aurora,"""Docky warf die Socke weg und griff nach Harry Peters Zauberstab: 'Jetzt ist Docky der Meister...' """,
334,,Aurora,"""Der Elch drückte das magische Totem auf das Eichhörnchen. Das Eichhörnchen schrie vor Schmerz auf: 'Du weißt, dass du das nicht tun solltest...' 'Ja, das weiß ich.' """,
335,,Iron Fist,"Ahh, das hier hat mir schon mal jemand vorgelesen!",
336,,Iron Fist,Die grauenvollen Geschichten des Buchclubs...,
337,,Saphira,Hahahaha...,
338,,Saphira,"Tut mir leid, aber ich halte es einfach nicht mehr aus...",
339,,Saphira,Habt ihr etwa alle vergessen was bei der Eröffnungsfeier passiert ist?,
340,,Saphira,Sogar das Disziplinarkomitee hat Maßnahmen ergriffen. Diese Sache ist bestimmt noch nicht vorüber...,
341,,Saphira,"Aber ihr von den Clubs, ihr seid alle so... Sorglos?",
342,,Aurora,"Ja, was will man denn da noch sagen... Okay, ich hör ja schon auf.",
343,,Aurora,Der Test für den Buchclub... Startet jetzt!,
344,2-5c,Iron Fist,(Wird rot)....,
345,,*,Iron Fist? Iron Fist?,
346,,Iron Fist,"Ja? Ah, du bist es Senpai!",
347,,*,Lass uns ein paar andere Clubs anschauen.,
348,,Aurora,Haha...,
349,,Aurora,"Heute getrennt, aber schon morgen wieder vereint...",
350,,Aurora,Verloren und ziellos schweife ich durch meine Träume.,
351,,Aurora,Auf der Suche nach Antworten. Und auf der Suche nach dem Ende---,
352,2-6a,Yuri,Bitte!,
353,,Lavia,Danke sehr!,
354,,Aurora,(Trinkt Tee),
355,,Aurora,Ah～～～,
356,,Lavia,"Ich fühle mich bei dir immer wie zu Hause, Yuri.",
357,,Lavia,Beim Buchclub ist es immer so komisch und beim Leichtathletik-Club ist es auch nicht so...,
358,,Yuri,"Teezeremonien können uns dabei helfen, uns besser kennen zu lernen. Sie sind wie eine Art Ritual...",
359,,Yuri,"Ja... Inzwischen der Tassen und des Tees finden wir Harmonie, Respekt, Reinlichkeit und Ruhe.",
360,,Yuri,Wie mit dieser Tasse: Nur mit innerer Ruhe und einem flachen Atem... Ah!,
361,,Lavia,(Fängt die Tasse auf),
362,,Yuri,Zum Glück ist die Tasse nicht zerbrochen.,
363,,Yuri,"Wäre schön, wenn du dich vorhin auch so geschickt angestellt hättest.",
364,,Lavia,... Ich wusste es. Ich hätte dir besser nicht helfen sollen!,
365,,Yuri,Warum denn das?,
366,,Yuri,Hab ich schon wieder was Falsches gesagt?,
367,,Aurora,"Ah, sind das nicht die...",
368,,Yuri,(Steht auf),
369,,Aurora,"Yuri, wohin gehst du? Jetzt bleib halt hier!",
370,,*,"Das hier ist der Tee-Club. Mal sehen, ob die Mitglieder...",
371,,Iron Fist,"Senpai, ich sollte lieber...",
372,,*,"Häh, warum ist hier niemand?",
373,,Iron Fist,"Senpai, ich glaube ich sollte besser auf mein Zimmer gehen...",
374,,Iron Fist,Vielleicht kommt KongMing heute etwas früher zurück...,
375,,*,"Ahh, hier! Yuri, Yuri---",
376,,Yuri,Ich komme~,
377,,*,"Yuri, Iron Fist denkt darüber nach, sich eurem Club anzuschließen und da dachte ich, dass ich sie mal herbringe...",
378,,Iron Fist,Eigentlich wollte ich das gar nicht...,
379,,Yuri,Verstehe... Verstehe...,
380,,Yuri,"Iron Fist, ich bin Yuri vom Tee-Club.",
381,,Iron Fist,"Hallo, Yuri...",
382,,Yuri,Die von den anderen Clubs haben schon von dir erzählt...,
383,,Yuri,"Iron Fist, möchtest du vielleicht einen kleinen Einblick in den Tee-Club bekommen?",
384,2-6c,Yuri,"(...) Inzwischen der Tassen und des Tees finden wir Harmonie, Respekt, Reinlichkeit und Ruhe.",
385,,Iron Fist,............,
386,,Iron Fist,Ich kann mir das alles einfach nicht merken... Tut mir leid... (rennt weg),
387,,*,Warte... Iron Fist...,
388,,Yuri,.......,
389,,Yuri,(Trinkt),
390,,Yuri,"Ahhh, tut das gut~",
391,,Lavia,"Warum bist du so glücklich? Du hast sie auch verloren, Yuri.",
392,,Yuri,Ja und genau das macht uns ebenbürtig.,
393,,Yuri,"Und ich muss mir keine Sorgen machen, dass ich versehentlich wieder etwas Falsches sage.",
394,,Lavia,... Das stimmt!,
395,,Aurora,Der Tee ist wirklich gut~,
396,,Lavia,"Ja, echt guter Tee~",
397,2-7a,Iron Fist,Wo sind wir?,
398,,*,"Hier ist der Rekrutierungsbereich für das Studierendenwerk, das zwar nicht als regulärer Verein gezählt werden kann, aber...",
399,,Iron Fist,Hier ist das Studierendenwerk...??,
400,,*,Ja. Und vielleicht ist KongMing auch hier ~,
401,,Iron Fist,"Was? Das, das...",
402,,,Ein Schatten taucht hinter Iron Fist auf,
403,,Iron Fist,!?,
404,,,Iron Fist und der Schatten bewegen sich gleichzeitig zur Seite,
405,,KongMing,......,
406,,Iron Fist,KongMing...,
407,,KongMing,"Ich habe dir doch gesagt, du sollst in deinem Wohnheim bleiben und nicht einfach so auf dem Campus herumwandern, oder?",
408,,Iron Fist,"KongMing, aber...",
409,,*,(Was ist los hier...),
410,,,"Iron Fist, versteck dich hinter mir.",
411,,*,Ehm...,
412,,*,"Ich weiß nicht, welche Abmachung ihr getroffen habt, KongMing...",
413,,*,"Aber da Iron Fist jetzt ein offizielles Mitglied der Akademie ist,",
414,,*,"kann sie doch frei entscheiden, wie sie ihr Leben auf dem Campus gestalten will... Richtig?",
415,,KongMing,(Schaut ernst) ......,
416,,*,(Sie will mich töten. Sie will mich definitiv töten...),
417,,KongMing,"Gut, hast du dich entschieden, welchem Verein du beitreten willst? Iron Fist?",
418,,*,"Häh, wo ist sie hin?",
419,,Athena,"Hallo, ich möchte dem Studierendenwerk beitreten...",
420,,Iron Fist,Hallo? Du da...,
421,,Athena,"Du musst der Prüfer sein. Also gut, ich fordere dich heraus!",
422,2-8a,Lavia,Komm schon! Brennst du nicht auch für Freundschaft und für Triumph?,
423,,Yuri,Wie wäre es mit einer weiteren Tasse Tee?,
424,,Aurora,"Hehehe, es gibt noch viele verrückte Geschichten zu erzählen...",
425,,Athena,"Frau Prüferin, geh noch nicht!",
426,,Iron Fist,Was soll ich nur tun...?,
427,,Lucifer,Was haben wir den hier?,
428,,Lucifer,Vereine und Senpais - alle kämpfen sie um das eine Mädchen.,
429,,Lucifer,Das kann man ja nicht mit ansehen. Echt peinlich!,
430,,Lavia,"Pff! Selbst wenn der Gegner Shining Band ist, wird unser Verein nicht aufgeben!",
431,,Yuri,Ja... Sie hat recht!,
432,,Aurora,Und das wird eine epische Schlacht!,
433,,Lucifer,"Oh man... Okay, aber dann bitte alle auf einmal~",
434,,Lucifer,"Hahahaha, das war ein schönes Aufwärmen!",
435,,Lucifer,"Komm schon, hör nicht auf mit der Musik. Dreh auf.",
436,2-9a,,"Es gibt 4 Felder und 4 Bilder, die jeweils ein Musikinstrument darstellen sollen. Wenn diese vier Bilder auftauchen, dann muss die Reihenfolge an die Hintergrundmusik angepasst werden.",
437,,,"Eine Aufnahme von einem Live-Auftritt der Shining Band. Lucifer steht auf der Bühne und spielt die Gitarre. Vor der Bühne sind unzählige Fans, die mit hoch erhobenen Händen auf und ab hüpfen.",
438,,,Die Jubelrufe des weiblichen Publikums waren etwas schwach,
439,,Lucifer,"Komm schon, dreh auf ---",
440,,Lucifer,"♪ Du, ja du! Du gehst mir nicht mehr aus dem Kopf ---",
441,,Lucifer,♪ Und ich weinte im Regen auf der Suche nach dir...,
442,,*,Lucifers Auftritt hat die Aufmerksamkeit aller auf sich gezogen.,
443,,*,Dann lassen uns die Clubs endlich in Ruhe~,
444,,Iron Fist,(lächelt) ♪hmmm~ ♪hmmm~,
445,,*,(Ich habe Iron Fist noch nie so glücklich gesehen...),
446,,*,"(Es ist echt gut, dass Lucifer hier ist~)",
447,,Lucifer,"(Verzieht das Gesicht) ♪ Dein Versprechen, nimmt alles ~",
448,,Lucifer,"♪ Wenn die Nacht ♪ Wenn die Nacht kommt, kehren wir zum Ausgangspunkt von allem zurück ---",
449,,*,(Ist es der richtige Text?),
450,,Lucifer,(Verzieht ihr Gesicht) ♪Jetzt weißt du es! Jetzt weißt du alles!,
451,,Lucifer,"♪Die Zeit nimmt sich alles! Das einzige, was noch bleibt, ist Zerstörung ---",
452,,Lucifer?,Zerstörung!!!,
453,,*,?!,
454,,Iron Fist,"Ahh, Lucifer!!!",
455,,*,Es ist wieder wie bei der Eröffnungsfeier!!!,
456,,Iron Fist,Eröffnungsfeier... Was ist da passiert?,
457,,*,"Iron Fist, erinnerst du dich nicht? Am Ende der Zeremonie...",
458,,Iron Fist,"Oh Gott... Senpai, wovon sprichst du...",
459,,Lucifer?,Totaleeeee Zerstöruuuung !!!! Waaaaa!!!,
460,2-9b,Lucifer?,.....,
461,,Lucifer?,Ahhhh!!!!,
462,,*,"Ohje, sie hat den Verstand verloren!",
463,2-9c,Lucifer?,Ahhhh!!!!,
464,,Iron Fist,Sie steht wieder auf!,
465,,Michaela,Was ist hier los? Wo ist Lucifer?,
466,,Michaela,?!,
467,2-10a,Iron Fist,Was ist mit Lucifer passiert?,
468,,Michaela,...,
469,,*,"(Kann sich Michaela etwa auch nicht daran erinnern, was gestern passiert ist?)",
470,,Lucifer?,Ahhhh!!!!,
471,,Michaela,?!,
472,,Lucifer?,"Ich bin der Dämon mit den schwarzen Flügeln, herabgestürzt vom Himmel ---",
473,,Michaela,?!,
474,,Michaela,"Falls du wirklich fallen solltest, dann bin ich hier, um dich zu retten.",
475,,Michaela,Ich werde dich bestimmt nicht noch mehr...,
476,,*,"Michaela, wir helfen dir!",
477,2-10b,Lucifer?,Hahaha... Im Namen aller gefallener Engel! Ihr sollt zu Staub verfallen!,
478,,Michaela,"Lucifer, warum?",
479,,Lucifer?,"Ich war schon immer ein Dämon, du verdammter Engel...",
480,,Lucifer?,Ich werde dich vernichten! Dich und deinen Gott!!,
481,2-10c,Lucifer?,Auch wenn ich eine zweite Chance bekomme... Ich würde es immer und immer wieder tun...,
482,,Lucifer?,DÄ...MON...,
483,,Michaela,Lucifer... Warum... Warum...,
484,,Iron Fist,Michaela...,
485,,Iron Fist,"Senpai, was hast du da gerade gesagt...",
486,,Iron Fist,Senpai? Was ist mit dir??,
487,,*,(Augen drehen sich nach hinten) (Ziel: Die Spuren des Chaos gänzlich vernichten---),
488,,Iron Fist,Senpai???,
489,,,"Ich rannte nach vorne, um Lucifer aufzufangen, die zu Boden fiel. Zu jedermanns Überraschung verwandelte sich Lucifer in Licht.",
490,,*,(Augen drehen sich nach hinten) Mein Körper... Ich habe keine Kontrolle mehr über ihn!,
491,,*,So wie gestern...,
492,,Michaela,"Lucifer, nein----",
493,3-1a,*,"Hallo, ist das das Dis...",
494,,,"Ich öffnete vorsichtig die Tür zum Büro des Disziplinarkomitees. Als ich gerade eingetreten war, hörte ich, wie mehrere Leute gleichzeitig aufstehen.",
495,,Historia,"Ich habe dir doch gesagt, dass das NICHT geht!",
496,,*,?!,
497,,Michaela,Auch wenn du ein Mitglied des Disziplinarkomitees bist...,
498,,Michaela,"Gerade weil du ein Mitglied des Disziplinarkomitees bist, kannst du nicht einfach so selbst bestimmen!",
499,,Michaela,Als Vertreter der Akademie ist Senpai die beste Wahl!,
500,,Historia,Das ist doch alles Quatsch!,
501,,Historia,"Egal was du sagst, ich werde es nicht akzeptieren, dass da die ganze Zeit ein Laie mit uns herumläuft und unsere Arbeit stört!",
502,,Michaela,"Also wenn sie sich als fähig erweisen würden, dann hättest du nichts einzuwenden?",
503,,Iron Fist,Senpai...,
504,,*,"Hi, Iron Fist... Michaela, das nächste Mal sprichst du das alles bitte vorher ab und dann rufst du uns, okay?",
505,,*,Du willst doch nicht so werden wie KongMing...,
506,,Historia,Hmm... Du hast anscheinend schon alles vorbereitet.,
507,,Historia,"Na dann. Joan, helf dem Senpai mal beim Aufwärmen. Und denk dran...",
508,,Michaela,Nur so viel wie nötig ist.,
509,,Historia,So viel wie nötig...,
510,,Joan,Okay.,
511,,Joan,Bei dieser Untersuchung könnten die Dinge hässlich werden.,
512,,Joan,Also haltet euch nicht zurück. Gebt euer Bestes.,
513,,*,"Ok, los geht's.",
514,,Iron Fist,"Ja, ich werde mein Bestes geben...",
515,3-1c,Joan,Gut gemacht.,
516,,Iron Fist,Es tut mir leid...,
517,,Joan,"Du musst dich nicht entschuldigen. Ich habe ja gesagt, dass ihr alles geben sollt.",
518,,Joan,"Das sieht man dir nicht an, aber du bist wirklich eine gute Kämpferin, Iron Fist~",
519,,Michaela,"Jetzt brauchst du dir keine Sorgen mehr zu machen, oder?",
520,,Historia,Pff...,
521,3-2a,Michaela,"Manchmal passiert es hier, dass eine Gruppe von Studierenden plötzlich den Verstand verliert und wahllos andere Studierende angreifen.",
522,,Michaela,Seit der Eröffnungsfeier hat es nun schon mehrere Fälle davon gegeben. Und sie häufen sich langsam.,
523,,Michaela,"Auch wenn wir alle Fälle unter Kontrolle bringen konnten, so haben die Studierenden vor Ort alle jegliche Erinnerung verloren...",
524,,Historia,Und deshalb hat das Disziplinarkomitee nun eine Untersuchung gestartet.,
525,,Historia,"Wir werden nicht tatenlos dabei zusehen, wie sich dieses Problem auf unserem Campus ausbreitet...",
526,,Michaela,Allerdings gab es seit Beginn der Untersuchung eine Reihe von Beschwerden gegen das Disziplinarkomitee.,
527,,Michaela,Und jemand hat das Problem noch verschlimmert...,
528,,Historia,...,
529,,Michaela,Also habe ich die Vertreter der neuen und der älteren Studierenden eingeladen.,
530,,Michaela,Und als Unterstützung des Disziplinarkomitees bei dieser Untersuchung,
531,,Michaela,heiße ich Senpai und Iron Fist willkommen. Bitte helft uns.,
532,,Historia,Pff... Nur eine zusätzliche Belastung...,
533,,*,"(Ja, stimmt schon. Ich habe zwar zugestimmt bei der Untersuchung zu helfen, aber ich weiß auch nicht so recht, wie ich helfen kann...)",
534,,Joan,"Mach dir keine Sorgen, Senpai.",
535,,*,Joan?,
536,,Joan,Das Disziplinarkomitee wird für die Untersuchung zuständig sein. Du musst uns nur begleiten.,
537,,Joan,Mit dir an unserer Seite sind wir alle ein bisschen entspannter und müssen uns nicht ständig Sorgen machen.,
538,,*,"Joan, ich...",
539,,Nasha,"Senpai, hier!",
540,,Joan,?!,
541,,Joan,Was ist los?,
542,,Nasha,"Wir haben hier ein paar Studierende, die bei einer Kontrolle nicht auf unsere Fragen geantwortet haben...",
543,,Nasha,Das ist das gleiche Verhalten wie bei den vorherigen Fällen. Sie sind...,
544,,Nasha,... leicht mit Spuren des Chaos infiziert.,
545,,Joan,"Mitglieder, macht euch bereit. Wir müssen die Spuren zurückdrängen!",
546,,Joan,"Senpai, Iron Fist, wir brauchen euch...",
547,,Iron Fist,Huh? Was soll ich machen?,
548,,Joan,"Nach der Erfahrung der letzten Fälle, müssen wir den Vorgang unterdrücken...",
549,,Joan,... um die leichte Infektion durch die Chaos-Spuren zu beheben. Einfach gesagt...,
550,,Joan,... müssen wir sie eigentlich nur besiegen.,
551,,Iron Fist,Ich verstehe... Kämpfen also.,
552,,Caitlin,Wer bin ich? Wo bin ich? Warum...,
553,,Caitlin,... starrt ihr mich so an?,
554,3-2c,Nasha,"Joan, Senpai, die Identitäten der geheilten Infizierten wurden geklärt. Es sind...",
555,,Joan,Ihre Namen spielen keine Rolle. Das hat nichts mit der Infektion zu tun.,
556,,Joan,Haben sie irgendwelche Gemeinsamkeiten? Gehören sie zur selben Klasse? Aus dem selben Jahrgang? Oder dem selben Wohnheim?,
557,,Nasha,Äh... Negativ. Sie gehen nicht einmal in die selbe Cafeteria...,
558,,Nasha,... und sie sind nicht im selben Verein.,
559,,Joan,Warte... Hast du gerade Verein gesagt?,
560,,Joan,"Wenn sie alle Clubmitglieder sind, waren sie möglicherweise alle an dem gleichen Ort...",
561,,*,"Der Ort, an dem die Clubs Leute rekrutieren?",
562,,*,"Wow, Sherlock, wie bist du da nur drauf gekommen?",
563,,Joan,"Das ist einfach, Dr. Watson: Das nennt sich Auffassungsgabe...",
564,,Iron Fist,Ehm... Hahaha...,
565,3-3a,*,Was in Gottes Namen ist das...,
566,,Iron Fist,Ähm... War hier... Ein Kampf?,
567,,Iron Fist,Hier? Gestern? Aber ich...,
568,,Joan,"War der Auftritt von Shining Band mal wieder so beliebt, dass es zu einem Tumult kam?",
569,,Iron Fist,"Ich dachte, es wäre so gewesen, aber...",
570,,Joan,"Es gab dort einen Unfall. Stromausfall, die Dekorationen sind herabgestürzt und Tische und Stühle sind zerstört worden...",
571,,Joan,Das Komitee hat 17 verschiedene Ursachen dafür aufgezählt...,
572,,Joan,Was?,
573,,Nasha,(Wispert)...,
574,,Joan,"""Quinie ist ausgerastet"", okay...",
575,,Joan,Hier ist die 18. Erklärung.,
576,,Iron Fist,"Irgendwas stimmt nicht... Ah, ich kann mich nicht genau erinnern... Entschuldigung...",
577,,Iron Fist,"Senpai, erinnerst du dich noch, was gestern passiert ist?",
578,,*,"Ich erinnere mich... Ich glaube es gab einen Unfall während der Vorführung, oder?",
579,,*,Auf der Bühne war so ein Wirrwar und Lucifer schrie irgendetwas.,
580,,*,"Aber was genau... Komisch, ich erinnere mich auch nicht so genau...",
581,,Joan,...,
582,,Joan,Sogar Senpai...,
583,,Panpan,Ahhhhhh...,
584,,Joan,(alarmiert) !?,
585,,Joan,"Verdammt, ich wurde abgelenkt...",
586,,Nasha,"Senpai, wir wurden umzingelt!",
587,,Joan,So viele von ihnen? Wann haben sie... Senpai!,
588,,*,Wenn es schon so ist. Iron Fist...,
589,,Iron Fist,"Mach dir keine Sorgen um mich, Senpai! Ich werde auch kämpfen!",
590,3-4a,Joan,Wie ist es gelaufen?,
591,,Nasha,Wir konnten alles aufklären.,
592,,Nasha,"Die Infizierten, die wir gerade geheilt haben, sind diejenigen, die letzte Nacht verschwunden sind.",
593,,Joan,Ich verstehe... Wie viele Studierende werden noch vermisst?,
594,,Nasha,"Die meisten konnten wir schon aufspüren, aber es gibt noch...",
595,,Iron Fist,"Senpai, Senpai? Was ist los?",
596,,*,.... !!,
597,,,Ich spüre plötzlich etwas,
598,,*,(mit zitternder Stimme) Sie... Sie sind... immer noch hier...,
599,,Joan,Was? Macht euch bereit...,
600,,Aurora,Endlich bekomme ich auch eine Rolle in der Geschichte~,
601,,Yuri,Ah --- Sie haben uns gefunden!,
602,,Yuri,Aber egal...,
603,,Lavia,Attackeeee!! Ahhhhhh ---,
604,3-4c,Joan,Diese Infizierten... Sie sind anders als die davor.,
605,,Joan,Notiere dir das. Sie befinden sich wahrscheinlich in einem fortgeschrittenen Stadium der Infektion.,
606,,Joan,Wir müssen noch Senpai danken! Ohne ihn wäre es das wahrscheinlich gewesen mit uns.,
607,,Joan,"Das war echt anstrengend. Aber endlich konnten wir sie aufhalten. Du hast gute Arbeit geleistet, Iron Fist.",
608,,Iron Fist,"Senpai, bist du in Ordnung? Du sahst gerade echt nicht gut aus...",
609,,*,Aber was ist denn gerade...,
610,,Joan,...,
611,,Joan,"Solange es dir gut geht, ist alles okay.",
612,,Joan,"Wir sind hier fertig. Mitglieder des Disziplinarkomitees, Rückzug!",
613,,Nasha,Jawohl!,
614,3-5a,Joan,Joan ist mit dem Trupp zurückgekehrt!,
615,,Joan,Die im Versammlungsraum aufgetretenen Infektionen werden unterdrückt.,
616,,Michaela,Ein Team ist noch nicht zurückgekehrt...,
617,,Michaela,"Nein, wir können nicht länger warten. Da ist bestimmt etwas passiert.",
618,,Michaela,"Alle Mitglieder des Disziplinarkomitees, die heute keinen Dienst haben, machen sich zum Ausrücken bereit!",
619,,Michaela,"Senpai, danke, dass du Joans Trupp begleitet hast.",
620,,Michaela,Überlasse den Rest uns...,
621,,*,Ich komme mit.,
622,,Michaela,Was?,
623,,Iron Fist,Senpai...?,
624,,*,"Nicht nur als ein Begleiter eurer Operationen, sondern auch als ein Teil dieser Akademie und als Senpai.",
625,,*,"Ich werde nicht hier rumsitzen und Däumchen drehen, während du und Michaela euch in Gefahr bringt.",
626,,Joan,"Präsident, ich denke auch, dass es gut wäre, wenn Senpai sich uns anschließt.",
627,,Michaela,Gut.,
628,,Michaela,Auf geht's! Zum Haus der Geister ---,
629,,,Dort sieht man bereits die Gebäude des Hauses der Geister. Überall brennen blutrote Lichter.,
