id,title,name,dialog,select_text
304,Thema: Treffen,,"Lucifer wanderte im Korridor umher und dachte über das Thema ""Begegnung"" und den Rhythmus nach, der dazu passte.",
305,,Amazone,"Lucifer, warum wanderst du immer noch herum, gibt es ein Problem?",
306,,Lucifer,"Amazone, du kommst zur richtigen Zeit! Ich habe gerade die Demo fertiggestellt!",
307,,Lucifer,Was denkst du?,
308,,Amazone,Hmmm...,
309,,Lucifer,"Spürst du etwas Seltsames? Ich hatte das Gefühl, dass du es auch tust, aber ich weiß nicht, was es ist... es bereitet mir Kopfschmerzen!",
310,,Amazone,"Lucifer, erinnerst du dich noch an die Musik, die du nebenbei gespielt hast?",
311,,Lucifer,"Meinst du das, das du komponiert hast?",
312,,Amazone,"Genau! Ich denke, wir können versuchen, es in das neue Lied zu integrieren.",
313,,Lucifer,"Das ist eine gute Idee! Ich denke, wir könnten durch einen Remix einige unserer Probleme beseitigen!",
314,,Amazone,"Ja, die Musik passt perfekt zum Thema!",
315,,Lucifer,"Du hast recht! Aber komponieren war nie meine Stärke, außerdem bin ich am Ende meiner Kräfte.",
316,,Amazone,"Es ist harte Arbeit, wir brauchen Kreativität.",
317,,Lucifer,"Du scheinst dich auszukennen, ich vertraue dir",
318,,Amazone,"Mach dir darüber keine Sorgen, du hast mich für einen guten Grund in die Band aufgenommen!",
319,,Lucifer,"Ich bin froh, dass du es verstehst!",
320,Üben im Freien,Lucifer,"Och ne, noch ein voller Übungsraum! der wievielte Raum ist das?",
321,,Amazone,Der 7te...,
322,,Hexa,Warum müssen heute denn ALLE üben?!,
323,,Nani,Natürlich wegen des Musikfestes~,
324,,Lucifer,"Da kein Übungsraum zur Verfügung steht, schlage ich vor…",
325,,Hexa,Raus mit der Sprache!,
326,,Lucifer,"Ich schlage vor, dass wir auf dem Sportplatz üben. Dies hilft uns, die Nervosität gegenüber dem Publikum zu überwinden und gleichzeitig erhalten wir Feedback!",
327,,Amazone,Das ist eine großartige Idee!,
328,,Hexa,Worauf warten wir dann noch!,
329,,,"Als Lucifer und ihre Freunde auf dem Spielplatz ankamen, war dieser bereits mit Schülern gefüllt.",
330,,,Das Publikum scharte sich um einen Kreis. Sie wurden wie Motten vom Licht - von der Musik der Peachband angezogen...,
331,,Amazone,"Oh man, sie hatten die gleiche Idee... der Sportplatz ist der perfekte ORT, um zu üben..",
332,,Nani,Die Peachband hat einen guten Lead-Sänger und ihr Sinn für Rhythmus ist sehr gut...,
333,,Hexa,"Ihr Schlagzeuger ist auch nicht schlecht! Ich würde sie gerne herausfordern, wenn sich eine Chance ergibt!",
334,,Lucifer,"Hey, vergiss nicht, warum wir hier sind!",
335,,Lucifer,Betrachten wir das ganze einfach als ein Aufwärmspiel!,
336,,Lucifer,Das macht Spaß! Ich war lange nicht mehr so glücklich!,
337,,Hexa,"Ich stimme zu! Ich wünschte, ich könnte mich bis zum morgen mit dem Peach-Schlagzeuger duellieren",
338,,Nani,Doch die Sonne geht unter und sie werden auch gehen.,
339,,Amazone,Aufgepasst! Der Lead-Sänger kommt zu uns rüber..,
340,,Hexa,Warum sieht sie so ernst aus?,
341,,Lucifer,"Mach dir keine Sorgen, sie wird uns nicht aufessen... hoffe ich zumindest..",
342,,Sonya,"Hallo! Ich bin Sonya, die Leadsängerin von The Peach.",
343,,Lucifer,"Grüße dich, wir sind die Shining Band, nenn mich einfach Lucifer.",
344,,Sonya,"Wir hatten heute Spaß, andere in meiner Band interessieren sich auch sehr für euch.",
345,,Sonya,"Es ist schon spät, wir gehen zurück. Hier, für dich.",
346,,Lucifer,Was ist das?,
347,,Sonya,Nimm es einfach! Das ist ein Gutschein für meine Cafeteria. Er hat kein Ablaufdatum!,
348,Sonya's Cafeteria, ,"Nach dem Training verspürten die Mitglieder der Shining Band Hunger und beschlossen, den Gutschein von Sony einzulösen.",
349,,Lucifer,"Sonya, was steht heute auf der Speisekarte? Wir werden noch vor Hunger sterben!",
350,,Sonya,Wir sind geschlossen... Ach ihr sied das! Hahah! Dann öffne ich noch einmal exklusiv für euch. Kommt herein!,
351,,Amazone,"Wow, benutzt ihr die Cafeteria als Übungsraum? Ich habe die Instrumente in der Ecke bemerkt..",
352,,Hexa,Die Cafeteria ist zu 100% schallisoliert. Wer hatte diese Idee? Diejenige muss ein Genie sein!,
353,,KongMing,Danke für dein Kompliment!,
354,,Nani,Und du bist?,
355,,Sonya,"Oh, ich muss vergessen haben euch vorzustellen! Das ist KongMing, die Keyboarderin unserer Band!",
356,,Joan,"Ich bin Joan, die Gitarristin der Band.",
357,,Guan Yin,"Guan Yin, Schlagzeugerin.",
358,,Hexa,"Guan Yin… Die""Göttin des Krieges"" die Guan Yin?",
359,,Guan Yin,Niemand hat auf dem Campus den gleichen Namen.,
360,,Sonya,"Halt! Nicht noch einmal! Es ist nicht das erste Mal, dass du deswegen angeberisch wirst!",
361,,Guan Yin,"Bist du eifersüchtig? Wir können dieses Problem physisch lösen, wenn du willst!",
362,,Lucifer,Ahhh.. wann gibt es etwas zu Essen? Ich bin schon am Verhungern!,
363,,Sonya,"Ich habe gehört, dass du eine starke Kämpferin bist, warum forderst du nicht Guan Yin heraus?",
364,,Lucifer,... Was? Meinst du das ernst?,
365,,Guan Yin,Keine Angst. Ich werde nicht meine ganze Kraft anwenden!,
366,,Sonya,Abendessen wird serviert!,
367,,Nani,"Wow, es riecht wirklich gut!",
368,,Joan,Sonya ist eine Meisterköchin!,
369,,Lucifer,Es schmeckt alles so GUT!,
370,,,"Während des Abendessens wurde viel geredet, die Mitglieder der beiden Bands wurden Freunde, die über alles sprachen.",
371,,,"Ohne, dass es jemand gemerkt hätte, war die Sonne bereits auf dem Campus untergegangen.",
372,The Peach,Sonya,"Der Frühling ist so schön, die Blumen öffnen sich und die Musik unserer Instrumente verleiht dieser Umgebung eine wunderbare Atmosphäre.",
373,,Joan,"Vielen Dank für das Kompliment, ich bin zufällig hier vorbeigekommen und habe improvisiert.",
374,,Sonya,"Ich wollte nicht unterbrechen, aber ich wollte nicht die Gelegenheit verpassen, mit jemandem zu plaudern, der Musik liebt.",
375,,Joan,Gut? Also bist du auch ein Fan von Musik?,
376,,Sonya,"Um ehrlich zu sein, kann ich nicht mal Noten lesen...",
377,,Sonya,"Aber ich glaube, ich kann gut singen.",
378,,Joan,Versuchen wir es doch einfach!,
379,,Sonya,"Hahaha, es war großartig, ich hätte nie gedacht, dass es möglich ist, jemanden zu treffen, der mich versteht!",
380,,Joan,Mir geht es auch genauso. Wie heißt du eigentlich?,
381,,Guan Yin,Mein Name ist Guan Yin!,
382,,Sonya,!!!,
383,,Guan Yin,"Entschuldigung, ich war auf dem Weg in die Cafeteria, aber ich habe dich auf der Straße gehört und bin ohne es zu merken hier gelandet.",
384,,Sonya,"Das ist in Ordnung, solange du auch Musik liebst. Ich bin Sonya.",
385,,Joan,"Hallo, mein Name ist Joan.",
386,,Guan Yin,Euch fehlt ein Schlagzeuger oder?,
387,,Sonya,"Ja... wir brauchen wirklich einen Schlagzeuger, der Beat und Bass fehlt uns...",
388,,Guan Yin,Leider hab ich kein Schlagzeug.. aber wir könnten uns eins basteln!,
389,,,Guan Yin bastelte ein Schlagzeug aus alten Kisten und Flaschen zusammen. Mit zwei alten Stöcken schlug sie auf die Kisten und Flaschen. Die einen Beat bildeten.,
390,,,Sie spielten ihre Instrumente in Einklang miteinander bis zum Morgengrauen.,
391,,Joan,"Ich bin sehr froh, dich getroffen zu haben, es ist schon sehr schwierig, einen echten Freund in seinem Leben zu treffen, aber jetzt habe sogar zwei. Ich bin so glücklich!",
392,,Guan Yin,Warum gründen wir nicht gemeinsam eine Band?,
393,,Sonya,Das klingt gut! Ich bin dabei!,
394,,Joan,"Sehr gut! Es wäre schön, wenn wir zusammen Musik machen könnten!",
395,,Joan,Da wir uns alle zur Pfirsichblüten Zeit getroffen haben - sollten wir uns The Peach nennen!,
396,Yey!,Lucifer,"Ich verstehe jetzt, warum ihr so gut miteinander harmonisiert! Die Musik hat euch zusammengebracht und ihr hattet von Anfang an den gleichen Rhythmus im Herzen!",
397,,Lucifer,"Ich glaube, dass ich jetzt eine Idee habe wie wir das Thema angehen müssen! Danke, Sonya!",
398,,Sonya,"Ich hab doch gar nichts gemacht, aber gut zu wissen, dass du endlich eine Idee hast, um euer Problem zu lösen.",
399,,Lucifer,"Durch deine Geschichte verstehe ich Freundschaft und Musik besser, jetzt habe ich endlich Inspiration. Wir sehen uns auf der Bühne!",
400,,Lucifer,Auch wenn wir unterschiedliche Spielweisen haben.,
401,,Lucifer,"Aber von dem Moment an, an dem wir das gleiche Ziel haben, können wir gemeinsam alles bewältigen!",
402,,Hexa,"Ja genau, das nenne ich eine chemische Reaktion!",
403,,Amazone,"Ich bin mir sicher, dass wir gewinnen können.",
404,,Nani,Zuerst kommt Freundschaft und dann der Wettbewerb!,
405,,Lucifer,Auf geht's!,
406,,Moderator,"Liebe Schüler! Wir sind hier für das Viertelfinale! Ich freue mich sehr, euch alle heute hier zu sehen!",
407,,Moderator,"Das heutige Spiel wird in zwei Runden aufgeteilt. Runde 1 ist ein Score Match, die Bands erhalten Punkte nach dem Feedback des Publikums,",
408,,Moderator,"Die zweite Runde ist ein Knockout, die Bands werden paarweise getrennt und für jedes Paar wird ein Gewinner ermittelt. Los gehts!",
409,,Lucifer,"Bald sind wir an der Reihe, geben wir unser Bestes, wir sind die Besten!",
410,,Hexa,"Zeit, ihnen zu zeigen, wer besser ist.",
411,,Amazone,"Wir sind bereit, lass uns gehen!",
412,,Nani,Kämpfe für deine Träume!,
413,,Moderator,"Okay, nach den tollen Shows der Bands ist das Match vorbei.",
414,,Moderator,Der Gewinner des Punktespiels ist:...... The Peach! Wie erwartet…,
415,,Moderator,Eine andere Band hat die Runde erfolgreich bestanden.,
416,,Moderator,"Shining Band! Herzlichen Glückwunsch, ihr habt euch das Ticket für die nächste Runde verdient!",
417,,Lucifer,Toll! Wir haben es geschafft!,
418,,Hexa,Natürlich wie erwartet.,
419,,Amazone,Wir waren echt GUT!,
420,,Nani,Deine harte Arbeit hat sich endlich gelohnt!,
421,,Moderator,"Nun lassen wir unsere Bands in den Vorbereitungsbereich zurückkehren, um sich für die nächste Runde vorzubereiten!",
422,,Sonya,"Ich wusste, dass ihr es schaffen werdet!",
423,,Lucifer,Danke sehr! Eure Geschichte hat uns geholfen!,
424,,Sonya,Du bist so bescheiden.,
425,,Joan,"Als neue Band habt ihr es schon sehr weit geschafft, ich freue mich darauf, euch in der nächsten Runde zu sehen!",
426,,Guan Yin,"Wir sind alle Musikliebhaber, also werden wir uns gegenseitig ermutigen!",
427,,Lucifer,Danke für deine Unterstützung! Wir werden dich nicht im Stich lassen!,
428,Romantisches Treffen,Lucifer,"Ihre Zusammenarbeit ist fantastisch, ihre Leistung ist ausgezeichnet, sie sind perfekt.",
429,,Amazone,Eines Tages sind wir auf dem gleichen Level wie sie!,
430,,Hexa,Nein! wir werden noch besser werden!,
431,,Nani,"Stimmt! Wir werden Erfolg haben, wenn wir hart trainieren!",
432,,Moderator,Vielen Dank The Peach für ihre hervorragende Leistung! Das Publikum scheint sehr zufrieden zu sein!,
433,,Moderator,"Die nächste Gruppe ist Shining Band! Lassen Sie uns gemeinsam sehen, ob sie sich verbessert haben!",
434,,Lucifer,Beeindruckend! Eine weitere perfekte Show! Mir fehlen die Worte...,
435,,Sonya,"Haha, wir freuen uns darauf, dich auf der Bühne zu sehen!",
436,,Amazone,Es war wirklich gut,
437,,Joan,"Vielen Dank für euer Kompliment. Das einzige, was euch fehlt, ist Erfahrung.",
438,,Nani,"Vielen Dank, wir werden unser Bestes tun, um euch nicht zu enttäuschen!",
439,,KongMing,"Ihr habt euch als neue Band sehr gut geschlagen, ich erwarte mehr von euch allen.",
440,,Guan Yin,Die Bühne gehört nun euch~,
441,,Hexa,Es ist Showtime!,
442,,Moderator,Hervorragend! Eine weitere perfekte Show!,
443,,Moderator,Wir sind wahrscheinlich Zeuge des Aufstiegs einer neuen Band!,
444,,Lucifer,"Dieser Wettbewerb bedeutet mir viel, ich hätte nie gedacht, dass es so viele Probleme gibt, die ich überwinden muss.",
445,,Amazone,"Dies nennt man über sich selbst hinauswachsen, immerhin ohne Anstrengung keine Belohnung.",
446,,Nani,"Einverstanden~Egal wie schwer es ist, wir werden nicht aufhören, bis wir unser Ziel erreicht haben!",
447,,Hexa,"Dies bedeutet, dass wir in den folgenden Tagen härter an uns Arbeiten müssen~",
448,,Moderator,"Nach diesen beiden Runden des harten Wettbewerbs zeigten die Gruppen ihre Talente auf der Bühne, wir konnten das Ergebnis ihrer jeweiligen Bemühungen sehen, es war wirklich großartig!",
449,,Moderator,"Endlich ist es Zeit, das Ergebnis bekannt zu geben!",
450,,Moderator,Zweifellos ist The Peach in der nächsten Runde!,
451,,Moderator,Natürlich werden wir Shining Band auch wieder auf der Bühne sehen. Herzlichen Glückwunsch!,
452,,Lucifer,(Aufgeregt) Wir haben es geschafft!,
453,,Amazone,"Sehr gut, wir müssen noch fleißiger üben!",
454,,Nani,"Großartig, ich wusste, dass wir Erfolg haben werden! Nichts kann uns aufhalten, wenn wir zusammen sind!",
455,,Hexa,"(Gibt vor, ruhig zu sein) Endlich können wir Cola trinken.",
456,,Sonya,"Ich wusste, dass ihr es schafft!",
457,,Guan Yin,"Es ist toll, wir sehen uns auf der Bühne!",
458,,Joan,Gute Arbeit!,
459,,Joan,Wenn ihr Fragen habt... wisst ihr ja wo ihr uns findet!,
460,,Sonya,Bis zum nächsten Mal~,
461,,Amazone,Ich werde deine Hilfe nicht vergessen!,
462,,KongMing,"Mach dir keine Sorgen, das ist, was Freunde tun",
463,,Nani,Feieren wir unseren Erfolg mit einem Essen! Ich lade euch ein!,
464,,Sonya,"Gute Idee! Es ist schön, ein kostenloses Essen zu haben... ich meine ein kostenloses Gespräch über Musik~",
465,,Joan,Gehorsam ist in diesem Fall besser als Höflichkeit.,
466,,Lucifer,"Toll, ich habe viele Fragen an euch!",
467,Ist das ein Freund?,Historia,"Spielt hier jemand Gitarre? Ich dachte, es ist ein Krähenkrächzen, das Geräusch ist genauso hässlich.",
468,,Lucifer,Du da drüben! Warum bist du so gemein? Außerdem geht es dich nichts an!,
469,,Historia,"Wenn du an einem öffentlichen Ort spielst, bemühe dich zumindest, besser zu Spielen!",
470,,Lucifer,"Weißt du nicht, dass das unhöflich ist?",
471,,Historia,Weil ich die Wahrheit sage? Es ist keine Sünde! Es ist unhöfflich so einen Müll zu fabrizieren!,
472,,Saphira,Genug ist genug! Deine Worte sind beleidigend!,
473,,Historia,Ahhh.. übt... nur weiter.. ich kann das nicht länger aushalten.,
474,,Lucifer,Hey!!!!,
475,,Saphira,"Tut mir leid, meine Freundin sagt nur, was sie will, das bringt sie immer in Schwierigkeiten. Ich hoffe, du kannst meine Entschuldigung annehmen.",
476,,Lucifer,Wer ist sie? Und wer bist du? Kenne ich dich?,
477,,Saphira,"Beruhige dich bitte, ja, wir haben auch an der Vorauswahl teilgenommen und sind in der nächsten Runde.",
478,,Saphira,"Mein Name ist Saphira, ich bin der Gitarrist der Band Red. Und das vorlaute Mädchen ist Historia, Leadsängerin und Anführerin der Band.",
479,,Lucifer,Was! Diese Art von Person ist eine Anführerin einer Band? Du bist die Gitarristin der Reds?,
480,,Saphira,"Ja, ich bin es. Ich dachte du hast mich erkannt.",
481,,Lucifer,"Bist du die Gitarristin, die das Solo auf der Bühne gemacht hat, von dem alle reden?",
482,,Saphira,"Ich weiß nicht, ob alle über mich sprechen, aber ja, ich bin die Gitarristin von Red. Aber gerade, als du gespielt hast, habe ich tatsächlich auch ein paar Fehler heraushören können...",
483,,Lucifer,"Ich weiß selbst, dass einiges nicht ganz überein stimmt! Aber die gemeinen Anmerkungen helfen mir nicht!",
484,,Saphira,Ich verstehe... Historia ist keine einfache Person. Sie meint es aber gut...,
485,,Saphira,Ich habe dir zugehört und meiner Meinung nach haben einige Teile des Songs noch Raum für Improvisation. Sowie hier...,
486,,Lucifer,"Das ist eine großartige Idee! Ich weiß nicht, warum ich nicht darüber nachgedacht habe! Ich werde es versuchen!",
487,,Lucifer,Es ist jetzt viel besser!,
488,,Saphira,"Dies sind entscheidende Punkte, übe sie perfekt, und du wirst dich erheblich verbessern!",
489,,Lucifer,"Vielen Dank! Es ist sehr nett von dir, aber wie kann ein Mädchen wie du Historia akzeptieren?",
490,,Saphira,"Haha, du bist nicht die erste, die mich das fragt.... Historia hat eine grobe Art und Weise sich auszudrücken! Sie meint es jedoch gut..",
491,,Saphira,"Natürlich beleidigt Historia mit ihren Worten andere, aber das ist ihre Methode, andere zu ermutigen.",
492,,Lucifer,"Es ist wirklich seltsam, du sagst, sie meint es gut, aber sie weiß wirklich nicht, wie sie mit Menschen reden soll.",
493,,Saphira,"Sie ist unsere Freundin, wir akzeptieren sie so wie sie ist, auch wenn sie nicht weiß wie man sich benimmt....",
494,,Saphira,"Historia ist sehr talentiert, sie versteht Musik auf ihre Art, wir alle respektieren sie sehr und wir wissen auch, dass sie eine sehr gute Person ist",
495,,Lucifer,"Verständnis... Respekt... (Ich verstehe immer besser, was Freundschaft ist)",
496,,Saphira,"Ich muss jetzt auch üben, bis zum nächsten Mal~",
497,,Nani,"Hey, Lucifer! Ich habe dich endlich gefunden, du hättest uns anrufen sollen, damit wir zusammen trainieren können.",
498,,Lucifer,"Das Problem kommt nicht von der Gruppe, sondern von mir. Ich fühle mich wie ein Gewicht, dass euch daran hindert, vorwärts zu kommen. Deshalb wollte ich alleine üben.",
499,,Hexa,Dein einziges Problem ist... das du immer vergisst meine Cola kühl zu stellen...,
500,,Amazone,Wir sind ein Team! Vergiss das nicht!,
501,,Lucifer,Es tut mir Leid! Ich werde das nicht wieder tun. Übrigens habe ich gerade Saphira von Red getroffen.,
502,,Nani,Saphira? Die Saphira... worüber alle Sprechen!?,
503,,Lucifer,"Ja! Dank ihr habe ich meine Fähigkeiten verbessert und einige neue Tricks gelernt, jetzt lass uns anfangen zu üben...",
504,Sie ist in unserer Band!,Historia,"Ich hätte nie gedacht, dass eine Band wie deiner weiter kommen könnte, anscheinend hast du dich ein bisschen verbessert.",
505,,Nani,"Es sind die Bemühungen der gesamten Band, die uns heute hierher gebracht haben, nicht nur meine. Ich bin auch froh zu sehen, dass ihr diese Runde auch bestanden habt!",
506,,Historia,"Es ist einfach für uns, nicht einmal erwähnenswert, übrigens, wir hatten uns kürzlich für eine Veranstaltung angemeldet, wir könnten Hilfe gebrauchen...",
507,,,"Als Lucifer sah, dass Historia versuchte, Nani abzuwerben, rannte Lucifer sofort hin, um sie aufzuhalten…",
508,,Lucifer,Niemals!,
509,,Nani,"Lucifer?! Ich habe nicht gesehen, dass du hier bist.",
510,,Lucifer,"Ich bin schon eine Weile hier, ich wollte deine Unterhaltung nur nicht unterbrechen. Ich toleriere es aber nicht, dass jemand versucht, unsere Band zu spalten!",
511,,Nani,"(Es scheint, als würde ich Lucifer viel bedeuten.)",
512,,Historia,Wie unhöflich von dir. So einem Anführer willst du folgen?,
513,,Lucifer,"Nani ist meine Freundin und wird es immer sein, ich werde es ihr nicht erlauben, sich dir anzuschließen!",
