id,title,name,dialog,select_text
379,,Guan Yin,Ich weiß es nicht?,
380,,Sonya,(Lächelnd)...,
381,,Joan,Handgezogene Nudeln in einer Rinder Brühe? Nein....,
382,,Guan Yin,Das süße Aroma... ist es Käse?,
383,,Joan,Es ist definitiv kein Käse...,
384,,Guan Yin,Kein Käse... der Geschmack ändert sich...,
385,,Sonya,(Lächelnd)...,
386,,,Klingeln...,
387,,Sonya,Oh. Gerade noch rechtzeitig ~!,
388,,Joan,Der Geschmack... Wie kann der Geschmack plötzlich so sich voneinander unterscheiden?,
389,,Guan Yin,"(So glücklich, dass sie Tränen vergießt) Der Geruch...",
390,,Guan Yin,So warm... so erfüllend...,
391,,Joan,(Tränen in ihren Augen) Warum... warum ist das so vertraut...,
392,,Joan,"... Genau wie etwas, das wir vorher hatten, aber vergessen haben...",
393,,Joan,"Was ist das... Ich denke,",
394,,Guan Yin,(Weinend) Lass uns Freunde sein...,
395,,Sonya,(Weint) Okay... dieses Gefühl... es ist nicht so schlimm...,
396,,,Das ist Sonjas Schweinefleischgericht- Bauchlappen Schwenker. Es ist eines der sieben Wunder der Akademie.,
397,,,"Obwohl Sonya nicht eloquent ist, schafft sie es dennoch, Guan Yin und Joan diese Botschaft zu übermitteln",
398,,,"Ich hoffe, wir können echte Freunde sein und großartige Dinge tun.",
399,,,"Und sie hoffte, ihre Leidenschaft für das Essen mit anderen teilen zu können.",
400,,,"Sie sah, wie Joan und Guan Yin ihr Essen genosst. Sonya spürte plötzlich, wie wichtig Freundschaft ist.",
401,,,"Sonya weiß jetzt, dass Teilen noch mehr Freude macht, und fühlt sie sich besser...",
402,Sonyas Küche,Student A,Lasst uns eine Pause machen...,
403,,Student B,Okay....,
404,,Student B,Sonya. Was empfiehlst du uns heute so schönes?,
405,,Sonya,Ja...,
406,,Sonya,Wir haben heute ein neues Gericht. Ich empfehle den Grill eingelegten Schwenker mit Nudeln.,
407,,Sonya,"Beide sind sehr lecker, unabhängig davon, ob sie einzeln oder gemischt verzehrt werden.",
408,,Student A,Ich nehme einen bitte ~! Sonys neues Gericht muss lecker sein ~!,
409,,Student B,Mir bitte auch～,
410,,Sonya,Okay~!,
411,,Sonya,Du da drüben. Möchtest du auch?,
412,,Infizierter Student,Ahhhhhhh......!,
413,,Student B,Koch! Sie sind zum ersten Mal hier!,
414,,Sonya,Ich weiß!,
415,,Guan Yin,Was? Sucht jemand Ärger?,
416,,Infizierter Student,……,
417,,Infizierter Student,Ahhhhhhh......,
418,,Infizierter Student,Ahhhhhhh...... ich bin am verhungern.....,
419,,Sonya,Ich empfehle den Grill eingelegten Schwenker mit Nudeln. Möchtest du einen?,
420,,Infizierter Student,Ich werde einen nehmen....,
421,,Infizierter Student,"Vielen Dank, Sonya",
422,,Sonya,Bitte sehr,
423,,,Die 2. Cafeteria... Nein. Sonjas Cafeteria... ist ein friedlicher Ort in der Yume Akademie geworden.,
424,,,"Sogar während des Ausbruchs der Chaos-Figur hören die Infizierten und Nicht-Infizierten auf, gegeneinander zu kämpfen, und beginnen, nebeneinander zu sitzen.",
425,,,Und genießen die Spezialitäten von Sonya.,
426,,,Weil Essen die Seele füllt.,
427,,,Es heilt alles und macht die Menschen glücklich... Und Sonya hat dies verstanden.,
428,,,Oh... ich verhungere regelrecht,
429,,,"Ratet mal, was Sonya heute empfiehlt?",
430,Gruselgeschichten Club,Gabriel,Solange es im Dunkelwald Zauberei gibt...!! Komme ich wieder...',
431,,Gabriel,Mit seinem letzten Wort fiel der große böse Wolf zu Boden...,
432,,Gabriel,... Endlich ist der Fluch gebrochen und Sonnenstrahlen erleuchten den Dunkelwald wieder...,
433,,Gabriel,... Das Licht weckte auch das Rotkäppchen aus dem Koma... Ende.,
434,,Schulmädchen A & B,Hurra!!! Endlich!!!,
435,,Gabriel,"Okay, lasst mich euer EXP Saft berechnen und euch diese geben... als Belohnung für die heutige Geschichte...",
436,,Schulmädchen C,Okay....,
437,,Gabriel,Alles ok?,
438,,Gabriel,Passt etwas nicht? Hast du der Geschichte etwas hinzuzufügen.,
439,,Schulmädchen C,"... Ich finde es einfach zu einfach,",
440,,Schulmädchen C,Als letzter Bösewicht kann die Böse Bande einfach nicht den Job machen. Wir übersehen da etwas.,
441,,Schulmädchen A,Du hast recht! Da Fehlt einfach noch etwas!,
442,,Schulmädchen B,Sollte die Geschichte wirklich so enden?,
443,,Gabriel,ich verstehe... du willst eine echte Herausforderung,
444,,Gabriel,"Du kennst den Leiter der Sieben Geheimnisse der Akademie, oder?",
445,,Schulmädchen C,Senpai! Du meinst den verbotenen Bereich außerhalb des Campus ---,
446,,Gabriel,"Ja, ich werde die Geschichte von Draculas Schloss erzählen...",
447,,Schulmädchen A & B,Wow...,
448,Legende der alten Burg,Gabriel,"In Draculas Schloss lebte ein alter Vampir. Sie ist so alt, dass ihre Falten auf den Boden schleifen.",
449,,Gabriel,"Halte den Atem an, wenn Fledermäuse auf dich zu fliegen! Das ist deine einzige Chance zu überleben...",
450,,Gabriel,"Es gab eine Alchemiewerkstatt. Eine Bibliothek und sogar ein Keller im Schloss! Doch alles, was du sehen wirst ist Blut",
451,,Gabriel,Der Besitzer des Schlosses schläft seit Hunderten von Jahren. Wann immer sie aufwacht!!!...,
452,,Gabriel,"... Scheint, dass etwas nicht stimmt",
453,,,Der Legende nach lebte dort ein alter Vampir.,
454,,,"Ihre Herkunft lässt sich auf eine dunkle, dunkle Vergangenheit zurückführen. Ihre Falten fallen sogar zu Boden.",
455,,Dracula,Ahh.......,
456,,Dracula,Zeit aufzuwachen... Heh ~,
457,,Dracula,(Gähnend)... hatte einen süßen Traum... (Gähn),
458,,Dunkles Monster,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy.....,
459,,Dracula,Hmm?,
460,,Dunkles Monster,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy.....,
461,,Dunkles Monster,(Läuft weg ~),
462,,Dracula,...,
463,,Dracula,"Sieht so aus, als hätte ich viel zu lange geschlafen.",
464,,Dracula,Auch das Schloss kann seinen Besitzer nicht erkennen. Ich bin...?,
465,,Dracula,...,
466,,Dracula,... Wie ist nochmal mein Name?,
467,,Dracula,Keine Panik. Bleib ruhig! Versuchen wir's nochmal...,
468,,Dracula,……,
469,,Dracula,"Sieht so aus, als hätte ich viel zu lange geschlafen.",
470,,Dracula,Auch das Schloss kann seinen Besitzer nicht erkennen. Ich bin...?,
471,,Dracula,………………………………,
472,,Dracula,(Panik) Was ist los?! Wer bin ich!!!!,
473,,Gabriel,Ein trauriges Brüllen hallte durch den Nachthimmel und erschütterte die friedliche Burg.,
474,,Gabriel,"Der Besitzer des Schlosses wacht auf, aber dieses mal...",
475,,Gabriel,Welche Art von Terror wird die Kreatur der Nacht uns bringen?,
476,,Schulmädchen,Wahhhhhhhhhhhhhhhhhh,
477,Fledermaus,Fledermaus A & B,……,
478,,Dracula,Ah!!! Diese gruseligen kleinen Dinger sind überall...,
479,,Fledermaus A,... Willst du mit uns kämpfen? Wenn es das ist was du willst. Wir werden gehorchen...,
480,,Fledermaus A,... Meister?,
481,,Dracula,M.. Meister?,
482,,Fledermaus B,Jede Kreatur in diesem Schloss ist dein Diener.,
483,,Fledermaus B,Wir sind alle die Erweiterung deiner Macht und deines Willens.,
484,,Dracula,"Oh, ist das so...?",
485,,Dracula,"Aber nachdem ich diesen Ort betreten und dich gesehen habe, hast du mich nicht beschuldigt?",
486,,Fledermaus B,In diesem Moment wurden wir von unserem Instinkt kontrolliert.,
487,,Fledermaus B,"Es wurde von deinem Willen kontrolliert, Meister.",
488,,Dracula,"(Das stimmt, ich habe sie zuerst als 'Feinde' angesehen.)",
489,,Fledermaus A & B,Zischen!!,
490,,Dracula,Stop!,
491,,Dracula,(Ich habe nicht einmal meinen Mund aufgemacht? Emm...),
492,,Dracula,Das ist eigentlich... irgendwie unpraktisch?,
493,,Fledermaus B,Nach deinem Willen.,
494,,Dracula,OK.. OK.. Mit anderen Worten.... Endlich spricht jemand.,
495,,Dracula,"Wer kann mir sagen, was hier los ist?",
496,,Fledermaus A,Wir sind aufgewacht.,
497,,Fledermaus B,Beim aufwachen fühlten wir uns,
498,,Fledermaus B,Trotzdem fühlten wir uns...,
499,,Fledermaus A,Hilflos... Verwirrt... Genau wie...,
500,,Fledermaus B,Das wir etwas Vergessen haben,
501,,Dracula,Das sind riesige Kopfschmerzen. Ihr habt auch eure Erinnerungen verloren?,
502,,Dracula,(In Gedanken versunken) Ich werde dann auf mich selbst angewiesen sein...,
503,,Dracula,(Beginnt diesen Ort zu durchsuchen. Und bringt mir ein paar Bücher.),
504,,Dracula,Jetzt zeig mir die Erinnerungen dieses Schlosses.,
505,Probleme,Dracula,(Seufzen)...,
506,,Dracula,Fertig. Nächstes Buch.,
507,,Fledermaus B,Es gibt kein nächstes Buch. Meister.,
508,,Fledermaus A,"Das war das letzte Buch, das wir in der Bibliothek gefunden haben.",
509,,Dracula,... Das ist es...,
510,,Dracula,(In Gedanken versunken) Nach näherer Betrachtung...,
511,,,1. Ich heiße Dracula. Es ist ein großartiger Name.,
512,,,"2. Ich bin ein edler und mächtiger Vampir, der keine Angst vor Sonnenlicht, Silber und Kreuzen hat.",
513,,,3. Die böse Burg befindet sich in einer interdimensionalen Lücke und besteht aus schwelenden Steinen aus den Flammen der Hölle.,
514,,,... Mein Stolz.,
515,,,4. ……,
516,,Dracula,... Bla bla bla.,
517,,Dracula,"All dies sind Informationen, Berichte, Magie und Techniken... Aber nicht das wonach ich suche.",
518,,Dracula,In dieser Situation ist all dies nutzlos.,
519,,Fledermaus A,Meister! Der Blutvorrat im Keller geht zur Neige.,
520,,Dracula,... Ich weiß.,
521,,Fledermaus B,Meister. Bitte... Bitte nimm mein Blut!,
522,,Dracula,"Du weißt das ihr beide meine Diener seid, oder?",
523,,Dracula,"Unsere Bindung ist die Erweiterung der Blutmagie,",
524,,Dracula,"Es ist so, als würde ich mein eigenes Blut saugen.",
525,,Fledermaus B,"Lass einfach das Blut zu dir zurück fließen, Meister.",
526,,Fledermaus B,"Es ist okay für mich, auf diese Weise zu sterben.",
527,,Dracula,！？,
528,,Dracula,...,
529,,Fledermaus B,Fauchen,
530,,Dracula,Ich erinnere mich.,
531,,Dracula,"Du bist MEIN Diener, MEINE Erweiterung... du gehörst zu MIR,",
532,,Dracula,Also hört jetzt auf damit. Wir sind EINS,
533,,Dracula,... niemand hat das Recht hier über Leben und Tod zu bestimmen,
534,,Fledermaus A & B,Nach deinem Willen.,
535,,Fledermaus A,"Meister Dracula, was tun wir dann gegen den Blutmangel...?",
536,,Dracula,"Nun, ich werde... meine Worte zurücknehmen. Ich habe eine Idee.",
537,,Fledermaus A,Meister?,
538,,Dracula,"All diese Kenntnisse, Berichte, Magie und Techniken...",
539,,Dracula,Sind doch nicht so Nutzlos wie ich dachte,
540,Dunkles Verlangen,,Draculas Burg ist eine Stadt der Dämonen in einer anderen Dimension.,
541,,,Durch die Befolgung dieses alten Rituals kann das Tor des Schlosses überall erscheinen...,
542,,,Dieses mal wurde Dracula nach....,
543,,Dracula,Gib mir den Bericht.,
544,,Fledermaus A,Die Konzentration von Magie ist unterdurchschnittlich. Die Wahrnehmungsrune ist ausgeschaltet. Es gibt keine neuen magischen Reaktionen.,
545,,Fledermaus A,"Ich denke, das Ritual ist vorbei, Meister.",
546,,Fledermaus B,Jetzt können wir die Umgebung außerhalb des Schlosses erkunden Wir sollten in die Welt der Lebenden zurückkehren.,
547,,Fledermaus B,"Meister, ich habe eine riesige Stadt gesehen...",
548,,Dracula,Lass mich sehen. Wie das Umfeld in meinem neuen Zuhause aussieht?,
549,,Fledermaus A & B,Zu deinem Willen.,
550,,Patrouille C,Was ist passiert. Woher kommt dieses riesige Schloss...,
551,,Patrouille B,Das kann nichts gutes heißen...,
552,,Patrouille C,Wir werden angegriffen!! Schaltet den Alarm an. Stufe Rot,
553,,Dracula,Ich bin ein nobler Vampir - Dracula.,
554,,Dracula,Sterblicher! Gib mir dein Blut!,
555,Licht und Dunkelheit teil. 1,Dracula,Hahahahaha----,
556,,Dracula,Ein Festmahl... Festmahl des Blutes,
557,,Dracula,Emmm?,
558,,Dracula,Ahhhhhh....,
559,,,"Als Dracula tobte, näherte sich eine leuchtende Gestalt.",
560,,Dracula,Dieses Licht.. dein Licht... meine Augen.. auaaa,
561,,Dracula,Das brennende Gefühl... Der Schmerz... Kommen mir so bekannt vor...,
562,,Dracula,Woher kommt diese Kraft?... unzählige Male... hat sie mir schon Schmerzen verursacht,
563,,Dracula,Heiliges Licht '...' Engel '...!,
564,,Dracula,Jetzt erinnere ich mich!,
565,,Dracula,"Scheint, als hätte ich dieses Königreich unterschätzt...",
566,Licht und Dunkelheit teil. 2,Dracula,Ahhhhhh....,
567,,Dracula,"Der Schmerz, es... fühlt sich so vertraut an...",
568,,Gabriel,Nun... das war es auch schon. Ich bin nicht auf einen Kampf aus.,
569,,Gabriel,"Aber diese Art von Kraft ist so effektiv... Heiliges Licht, das ist...",
570,,Dracula,"Diese Kraft, heiliges Licht... ist der Fluch der Dunkelheit.",
571,,Dracula,"Es ist, als ob es speziell dazu gedacht ist, mich zu verletzen. Mir Leid und Schmerz spüren zu lassen.",
572,,Dracula,... wir haben schonmal gegen einander gekämpft... vorher.,
573,,Gabriel,... wer weiß,
574,,Gabriel,Ich kann mich jedoch an dich nicht erinnern... es wahr wohl dann nicht allzu wichtig.,
575,,Gabriel,Hör zu! Vampir aus einem fremden Land. Ich habe einen Vorschlag.,
576,,Dracula,Ich höre zu... Beschützerin dieses seltsamen Königreichs...,
577,,Gabriel,Ich bin nur die Anführerin der New Agentur der Yume Akademie.,
578,,Dracula,Akademie... Anführerin...? Seltsamer Ort... Seltsamer Titel...,
579,,Gabriel,Hör mir zu! Ich habe einen Vorschlag!,
580,,Gabriel,Wenn es wirklich eine Vergangenheit zwischen uns gibt...,
581,,Gabriel,"... Vielleicht könnten wir das nutzen, um uns gegenseitig zu helfen?",
582,,Dracula,... Du meinst... sich gegenseitig benutzen?,
583,,Gabriel,Was auch immer du sagst! All diese Konflikte und Kämpfe... Sind sie überhaupt von Bedeutung?,
584,,Gabriel,"Wenn du wegen Blut hier bist, sollte unser Schul-Labor in der Lage sein, einen Ersatz zu finden.",
585,,Dracula,Eine Mixtur? Ein Ersatz?,
586,,Dracula,Sprich weiter... Du hast meine Aufmerksamkeit...,
587,Mitternacht Teil. 1,Gabriel,"Als die Sonne aufging, beruhigte sich die Lage. Bald danach vergaßen die Schüler das Ereignis allmählich.",
588,,Gabriel,Und das fremde Schloss vor dem Campus wurde zur einer Attraktion.,
589,,Schulmädchen B,Das ist alles? Das hört sich nicht nach einem Ende an...,
590,,Gabriel,Wer weiß...,
591,,Schulmädchen A,Diese Fledermäuse sind süß ~!,
592,,Schulmädchen C,Und alles ist vorbei? Das glaube ich nicht.,
593,,Schulmädchen C,Sie verstecken sich bestimmt im Schatten der Dunkelheit und planen etwas schreckliches.....,
594,,Schulmädchen B,"Pass auf, Fledermäuse!",
595,,Schulmädchen C,Ahhhhhh!!!!,
596,,Schulmädchen A & B,Hahahah!!,
597,,Gabriel,Es ist an der Zeit... Es ist fast Mitternacht. Die heutige Horrornacht ist zu ende.,
598,,Gabriel,Last uns Packen und ins Wohnheim zurück gehen ~!,
599,,Schulmädchen C,Gut ~,
600,,Schulmädchen B,Was machen wir in unserer nächsten Abenteuernacht?,
601,,Schulmädchen A,Ich bin mit allem ok...,
602,,Gabriel,Ich bin mir noch nicht Sicher... bis dahin ist es ja noch eine Weile.,
603,,,Plötzlich öffnet sich die Tür des Klubzimmers mit einem lauten Knall. Eine dunkle Gestalt steht vor dem Türrahmen.,
604,Mitternacht Teil. 2,Schulmädchen A & B,"Das, ist ein.. eiiiii....",
605,,Dracula,Spielt um so eine Uhrzeit noch immer Spiele?,
606,,Gabriel,Wir erzählen uns nur Geschichten... am liebsten Gruselgeschichten,
607,,Gabriel,"Es ist besser, die Geschichte nachts zu erzählen. Gänsehaut pur... versprochen",
608,,Schulmädchen A & B,Sen.... Senpai...,
609,,Dracula,Wie kindisch...,
610,,Gabriel,Und warum bist du hier?,
611,,Gabriel,Wir gehen bald. Wir müssen den Raum hinter uns abschließen.,
612,,Dracula,Ich habe ein Buch gefunden und wollte es hierhin bringen...,
613,,Dracula,Wenn du es nicht willst nehme ich es wieder mit.,
614,,Gabriel,"Okay... Oh, richtig? Wie schmeckt Blutplasma Typ III?",
615,,Dracula,(Tief nachdenkend) Nun... nicht schlecht.,
616,,Dracula,"Was auch immer, es ist nur Plasma.",
617,,Dracula,"Aber ich empfehle den Mädchen, mein Rezept auszuprobieren.",
618,,Gabriel,"Sicherlich, es ist nicht so gut wie echtes Blut...",
619,,Dracula,"Das ist nicht das, was ich meinte.",
620,,Dracula,Ich will es nur mit grünem Tee versuchen.,
621,,Gabriel,... das werde ich so weiterleiten ohne Probleme,
622,,Dracula,"Also, was ist die Geschichte von heute Abend... wann ist die nächste Horrornacht?",
623,,Gabriel,"Nun, da du mich nicht besiegen kannst,",
624,,Dracula,Ohne das Licht hättest du keine Chance...,
625,,Gabriel,Warum sollte ich den Vorteil nicht nutzen?,
626,,Dracula,"... Ich brauche noch etwas Zeit, um die Bücher aufzuräumen, du kannst vorgehen.",
627,,Gabriel,Mädels ihr habt gehört..,
628,,Schulmädchen C,Also ist es keine Geschichte es ist eine wahres Ereignis....,
629,,Schulmädchen B,Licht und Dunkelheit... stammt ursprünglich aus...,
630,,Schulmädchen A,Senpai das ist ja mega... COOL...,
631,,Gabriel,Shh...,
632,"Ich, Dracula",Dracula,Laut... voller Sterblicher...,
633,,Dracula,Aber...,
634,,Dracula,"Es ist zwar alles durcheinander, jedoch sind die Wände meines Schlosses ohne Gelächter auch langweilig",
635,,Dracula,Die Akademie muss nur mal ordentlich umdekoriert werden..,
636,,Dracula,！？,
637,,,Traurige und schrille Schreie kommen aus der Menge.,
638,,Komitee Mitglieder,Bewegung... Macht platz,
639,,Schulmädchen,Hilfe!!!,
640,,Infizierte Schulmädchen,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy.....,
641,,Dracula,(Fauchend) WAS!,
642,,Dracula,ich weiß es geht mich nichts an... aber was wird dann aus der Akademie...,
643,,Dracula,Eine weitere so einfache Nahrungsquelle zu finden wird schwer...,
644,,Komitee Mitglieder,Danke für deine Hilfe! Dracula Senpai!,
645,,Dracula,Den Rest überlasse ich euch. Macht eure Arbeit...,
646,,Komitee Mitglieder,... ok werden wird,
647,,Dracula,Versteht mich nicht falsch... ich habe es raus aus eigener Interesse getan.,
648,Ewiger Albtraum,,Wer ist das...,
649,,,Ahhh!!!,
650,,,Wer.. wer bist du,
651,,,Bist du das?,
652,,,Wie... wie kann das möglich sein..?,
653,,,Warum hast du... mich verraten...?,
654,,Iron Fist,Hilfe... helft mir doch...,
655,,Isabella,"Iron Fist, kannst du mich hören?",
656,,Iron Fist,Hilfe... Hilfe mir doch endlich...,
657,,Isabella,Es ist in Ordnung! Ich bin da! Alles ist in Ordnung...,
658,,Isabella,"Iron Fist, komm runter.. beruhige dich...",
659,,Iron Fist,Hilfe.... H...,
660,,Iron Fist,(schreit).. Senpai....,
661,,Isabella,Es ist nur ein böser Traum...,
662,,Iron Fist,Diese Person hat mich von hinten angegriffen...,
663,,Iron Fist,Es.. war so schmerzhaft...,
664,,Isabella,"Iron Fist, alles ist ok!",
665,,Isabella,Mach die Augen auf..,
666,,,Was für einen Schmerz fühlt man wenn einem der Arm genommen wird? Ist es nur der Körper der diesen Schmerz fühlt oder auch die Seele? Iron Fist verlor ihr Arm... Und der Schmerz lies ihren Körper noch immer zittern...,
667,,,"Auch Isabella konnte Iron Fist nicht helfen. Alles, was sie tun kann, ist, sie fest zu umarmen und an ihrer Seite zu bleiben.",
