id,unknown_2,name,desc
755011035,普羅米修斯,蒼青羽翼,"
到我的羽翼下來，你們不會受到傷害。戰鬥開始時，偷取能量最高的敵人50點能量和100點速度（偷取的速度可以生效3回合），為己方後排戰姬施加[c][e28002]逆芒[-][/c]，持續2回合。自身普通攻擊時，消耗自身20%最大生命，為己方後排戰姬施加自身30%最大生命的[c][e28002]屏障[-][/c]；同時對敵方前排戰姬施加[c][e28002]幽火[-][/c]，並有100%機率[c][e28002]嘲諷[-][/c]敵人，持續2回合。

[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。
[c][e28002]嘲諷[-][/c]
控制效果，被嘲諷的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為嘲諷施加者。"
755011041,普羅米修斯,逆源轉身,"
為了守護你們，我可以做到一切。自身生命首次低於30%最大生命或者第五回合開始時，免疫該回合受到的所有傷害，立即獲得自身70%最大生命，並且大幅強化自身能力：普通攻擊和釋放主動技能時，不再消耗自身生命；同時釋放主動技能時，對敵方後排額外附加目標640%攻擊的[c][01a310]燃燒[-][/c]傷害（不超過自身攻擊3200%)，持續2回合；後續施加的[c][e28002]逆芒[-][/c]，額外附加20%全傷害減免效果，且可為位於前排的普羅米修斯自身額外施加[c][e28002]逆芒[-][/c]，[c][e28002]逆芒[-][/c]的所有傷害降低效果對普羅米修斯自身翻倍。自身後續施加的[c][e28002]幽火[-][/c]額外附加受到的傷害增加20%效果。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。"
755011042,普羅米修斯,逆源轉身,"
為了守護你們，我可以做到一切。自身生命首次低於30%最大生命或者第五回合開始時，免疫該回合受到的所有傷害，立即獲得自身70%最大生命，並且大幅強化自身能力：普通攻擊和釋放主動技能時，不再消耗自身生命；同時釋放主動技能時，對敵方後排額外附加目標680%攻擊的[c][01a310]燃燒[-][/c]傷害（不超過自身攻擊3400%)，持續2回合；後續施加的[c][e28002]逆芒[-][/c]，額外附加20%全傷害減免效果，且可為位於前排的普羅米修斯自身額外施加[c][e28002]逆芒[-][/c]，[c][e28002]逆芒[-][/c]的所有傷害降低效果對普羅米修斯自身翻倍。自身後續施加的[c][e28002]幽火[-][/c]額外附加受到的傷害增加20%效果。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。"
755011043,普羅米修斯,逆源轉身,"
為了守護你們，我可以做到一切。自身生命首次低於30%最大生命或者第五回合開始時，免疫該回合受到的所有傷害，立即獲得自身70%最大生命，並且大幅強化自身能力：普通攻擊和釋放主動技能時，不再消耗自身生命；同時釋放主動技能時，對敵方後排額外附加目標720%攻擊的[c][01a310]燃燒[-][/c]傷害（不超過自身攻擊3600%)，持續2回合；後續施加的[c][e28002]逆芒[-][/c]，額外附加20%全傷害減免效果，且可為位於前排的普羅米修斯自身額外施加[c][e28002]逆芒[-][/c]，[c][e28002]逆芒[-][/c]的所有傷害降低效果對普羅米修斯自身翻倍。自身後續施加的[c][e28002]幽火[-][/c]額外附加受到的傷害增加20%效果。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。"
755011044,普羅米修斯,逆源轉身,"
為了守護你們，我可以做到一切。自身生命首次低於30%最大生命或者第五回合開始時，免疫該回合受到的所有傷害，立即獲得自身70%最大生命，並且大幅強化自身能力：普通攻擊和釋放主動技能時，不再消耗自身生命；同時釋放主動技能時，對敵方後排額外附加目標760%攻擊的[c][01a310]燃燒[-][/c]傷害（不超過自身攻擊3800%)，持續2回合；後續施加的[c][e28002]逆芒[-][/c]，額外附加20%全傷害減免效果，且可為位於前排的普羅米修斯自身額外施加[c][e28002]逆芒[-][/c]，[c][e28002]逆芒[-][/c]的所有傷害降低效果對普羅米修斯自身翻倍。自身後續施加的[c][e28002]幽火[-][/c]額外附加受到的傷害增加20%效果。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。"
755011045,普羅米修斯,逆源轉身,"
為了守護你們，我可以做到一切。自身生命首次低於30%最大生命或者第五回合開始時，免疫該回合受到的所有傷害，立即獲得自身70%最大生命，並且大幅強化自身能力：普通攻擊和釋放主動技能時，不再消耗自身生命；同時釋放主動技能時，對敵方後排額外附加目標800%攻擊的[c][01a310]燃燒[-][/c]傷害（不超過自身攻擊4000%)，持續2回合；後續施加的[c][e28002]逆芒[-][/c]，額外附加25%全傷害減免效果，且可為位於前排的普羅米修斯自身額外施加[c][e28002]逆芒[-][/c]，[c][e28002]逆芒[-][/c]的所有傷害降低效果對普羅米修斯自身翻倍。自身後續施加的[c][e28002]幽火[-][/c]額外附加受到的傷害增加30%效果。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]逆芒[-][/c]
技能特效，不可疊加。受到的所有傷害降低20%，每當受到傷害時，反彈20%受到的傷害（無法反彈受到的固定傷害）。
[c][e28002]幽火[-][/c]
技能特效，不可疊加。受治療量降低30%，能量回復效果降低50%，格擋降低50%。"
676701,冥火之殤,魂器技能,暴擊抵抗提升8%
676801,冥火之殤,魂器技能,暴擊抵抗提升8.8%
676901,冥火之殤,魂器技能,暴擊抵抗提升9.6%
677001,冥火之殤,魂器技能,暴擊抵抗提升10.4%
677101,冥火之殤,魂器技能,暴擊抵抗提升11.2%
677201,冥火之殤,魂器技能,暴擊抵抗提升12%
6772101,冥火之殤,魂器技能,受到攻擊時，增加自身2%全傷害減免2回合（一回合觸發一次），同時對攻擊者施加[c][e28002]鏈火錘心[-][/c]，持續2回合。受到被嘲諷的敵人攻擊時，還將獲得自身3%最大生命的[c][e28002]屏障[-][/c]（獲得[c][e28002]屏障[-][/c]效果每回合最多觸發3次）。\n[c][e28002]鏈火錘心:[-][/c]\n印記，不可疊加。持有者受到致命傷害並觸發免死效果時，只會保留1點血量。
6772201,冥火之殤,魂器技能,受到攻擊時，增加自身5%全傷害減免2回合（一回合觸發一次），同時對攻擊者施加[c][e28002]鏈火錘心[-][/c]，持續2回合。受到被嘲諷的敵人攻擊時，還將獲得自身6%最大生命的[c][e28002]屏障[-][/c]（獲得[c][e28002]屏障[-][/c]效果每回合最多觸發4次）。\n[c][e28002]鏈火錘心:[-][/c]\n印記，不可疊加。持有者受到致命傷害並觸發免死效果時，只會保留1點血量。
6772301,冥火之殤,魂器技能,受到攻擊時，增加自身10%全傷害減免2回合（一回合觸發一次），同時對攻擊者施加[c][e28002]鏈火錘心[-][/c]，持續2回合。受到被嘲諷的敵人攻擊時，還將獲得自身10%最大生命的[c][e28002]屏障[-][/c]（獲得[c][e28002]屏障[-][/c]效果每回合最多觸發5次）。\n[c][e28002]鏈火錘心:[-][/c]\n印記，不可疊加。持有者受到致命傷害並觸發免死效果時，只會保留1點血量。
5301900,蓮華,普攻,
65302600,蓮華,普攻,
75301900,蓮華,普攻,
5301901,蓮華,盛蓮之心,"
蓮花之心蘊含著無限溫柔。對隨機1名敵人造成200%攻擊傷害，並額外造成目標最大生命10%的傷害（最高不超過蓮華攻擊力的1500%），回復自身造成總傷害量20%的生命，額外對所有敵人造成150%[c][01a310]流血[-][/c]傷害3回合，並給隨機3名己方戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態目標的攻擊時，提高自身4%攻擊，並恢復8%已損失生命值。"
65302601,蓮華,盛蓮之心,"
蓮花之心蘊含著無限溫柔。對隨機1名敵人造成360%攻擊傷害，並額外造成目標最大生命15%的傷害（最高不超過蓮華攻擊力的1500%），回復自身造成總傷害量40%的生命，額外對所有敵人造成300%[c][01a310]流血[-][/c]傷害3回合，並給隨機3名己方戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態目標的攻擊時，提高自身6%攻擊，並恢復12%已損失生命值。"
75301901,蓮華,盛蓮之心,"
蓮花之心蘊含著無限溫柔。對隨機1名敵人造成800%攻擊傷害，並額外造成目標最大生命25%的傷害（最高不超過蓮華攻擊力的1500%），回復自身造成總傷害量80%的生命，額外對所有敵人造成600%[c][01a310]流血[-][/c]傷害3回合，並給隨機3名己方戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態目標的攻擊時，提高自身12%攻擊，並恢復16%已損失生命值。"
5301902,蓮華,荷香襲人,芬芳之氣瀰漫池塘，就像悲憫之愛散播給眾人。生命增加15%，攻擊增加10%，精準增加20%，暴擊增加10%，免控率增加10%。
65302602,蓮華,荷香襲人,芬芳之氣瀰漫池塘，就像悲憫之愛散播給眾人。生命增加25%，攻擊增加20%，精準增加30%，暴擊增加20%，免控率增加20%。
65302612,蓮華,荷香襲人,芬芳之氣瀰漫池塘，就像悲憫之愛散播給眾人。生命增加35%，攻擊增加30%，精準增加40%，暴擊增加30%，免控率增加30%。
75301902,蓮華,荷香襲人,芬芳之氣瀰漫池塘，就像悲憫之愛散播給眾人。生命增加35%，攻擊增加30%，精準增加40%，暴擊增加30%，免控率增加30%。
5301903,蓮華,月下荷香,"
沐浴月光的蓮花更富有聖潔的力量。普通攻擊時，對隨機3名敵人造成100%[c][01a310]流血[-][/c]傷害2回合，恢復己方前排戰姬200%攻擊的生命，並給己方前排戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態效果目標的攻擊時，提高自身4%攻擊，並恢復8%已損失生命值。"
65302603,蓮華,月下荷香,"
沐浴月光的蓮花更富有聖潔的力量。普通攻擊時，對隨機3名敵人造成150%[c][01a310]流血[-][/c]傷害2回合，恢復己方前排戰姬400%攻擊的生命，並給己方前排戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態效果目標的攻擊時，提高自身6%攻擊，並恢復12%已損失生命值。"
65302613,蓮華,月下荷香,"
沐浴月光的蓮花更富有聖潔的力量。普通攻擊時，對隨機3名敵人造成300%[c][01a310]流血[-][/c]傷害2回合，恢復己方前排戰姬800%攻擊的生命，並給己方前排戰姬施加[c][e28002]不染塵泥[-][/c]，持續3回合。

[c][01a310]流血[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始造成傷害。
[c][e28002]不染塵泥[-][/c]
技能特效，不可疊加。被施加[c][e28002]不染塵泥[-][/c]的戰姬，受到帶有流血狀態效果目標的攻擊時，提高自身12%攻擊，並恢復16%已損失生命值。"
