id,unknown_2,name,desc
752012041,銀月,逐月銀光,"
銀月擲出驚人的彈幕，將敵人逼入絕境，普通攻擊時自身獲得2層[c][e28002]殺意[-][/c]；自身擊殺敵人時，恢復自身生命上限100%的生命

[c][e28002]殺意：[-][/c]
技能特效，釋放主動技能時，消耗所有殺意，每層對生命最少的敵人造成243%攻擊傷害，額外造成176%[c][01a310]流血[-][/c]傷害2回合
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
752012042,銀月,逐月銀光,"
銀月擲出驚人的彈幕，將敵人逼入絕境，普通攻擊時自身獲得2層[c][e28002]殺意[-][/c]；自身擊殺敵人時，恢復自身生命上限100%的生命

[c][e28002]殺意：[-][/c]
技能特效，釋放主動技能時，消耗所有殺意，每層對生命最少的敵人造成248%攻擊傷害，額外造成176%[c][01a310]流血[-][/c]傷害2回合
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
752012043,銀月,逐月銀光,"
銀月擲出驚人的彈幕，將敵人逼入絕境，普通攻擊時自身獲得2層[c][e28002]殺意[-][/c]；自身擊殺敵人時，恢復自身生命上限100%的生命

[c][e28002]殺意：[-][/c]
技能特效，釋放主動技能時，消耗所有殺意，每層對生命最少的敵人造成253%攻擊傷害，額外造成176%[c][01a310]流血[-][/c]傷害2回合
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
752012044,銀月,逐月銀光,"
銀月擲出驚人的彈幕，將敵人逼入絕境，普通攻擊時自身獲得2層[c][e28002]殺意[-][/c]；自身擊殺敵人時，恢復自身生命上限100%的生命

[c][e28002]殺意：[-][/c]
技能特效，釋放主動技能時，消耗所有殺意，每層對生命最少的敵人造成258%攻擊傷害，額外造成176%[c][01a310]流血[-][/c]傷害2回合
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
752012045,銀月,逐月銀光,"
銀月擲出驚人的彈幕，將敵人逼入絕境，普通攻擊時自身獲得2層[c][e28002]殺意[-][/c]；自身擊殺敵人時，恢復自身生命上限100%的生命

[c][e28002]殺意：[-][/c]
技能特效，釋放主動技能時，消耗所有殺意，每層對生命最少的敵人造成262%攻擊傷害，額外造成191%[c][01a310]流血[-][/c]傷害2回合
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
752013011,sp曹操,雷征龍鳴閃,青釭劍凝集空氣中的雷電，在瞬間釋放，產生擊穿一切的高壓將敵人引爆或點燃，對隨機4名敵人造成184%攻擊傷害，若目標有[c][01a310]燃燒[-][/c]效果，則立即引爆目標身上所有[c][01a310]燃燒[-][/c]效果，引爆傷害為原效果剩餘總傷害的125%（傷害上限為攻擊力的2500%）；若目標無[c][01a310]燃燒[-][/c]效果，則以100%機率造成30%攻擊的[c][01a310]燃燒[-][/c]傷害，持續4回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013012,sp曹操,雷征龍鳴閃,青釭劍凝集空氣中的雷電，在瞬間釋放，產生擊穿一切的高壓將敵人引爆或點燃，對隨機4名敵人造成188%攻擊傷害，若目標有[c][01a310]燃燒[-][/c]效果，則立即引爆目標身上所有[c][01a310]燃燒[-][/c]效果，引爆傷害為原效果剩餘總傷害的125%（傷害上限為攻擊力的2500%）；若目標無[c][01a310]燃燒[-][/c]效果，則以100%機率造成30%攻擊的[c][01a310]燃燒[-][/c]傷害，持續4回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013013,sp曹操,雷征龍鳴閃,青釭劍凝集空氣中的雷電，在瞬間釋放，產生擊穿一切的高壓將敵人引爆或點燃，對隨機4名敵人造成190%攻擊傷害，若目標有[c][01a310]燃燒[-][/c]效果，則立即引爆目標身上所有[c][01a310]燃燒[-][/c]效果，引爆傷害為原效果剩餘總傷害的125%（傷害上限為攻擊力的2500%）；若目標無[c][01a310]燃燒[-][/c]效果，則以100%機率造成30%攻擊的[c][01a310]燃燒[-][/c]傷害，持續4回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013014,sp曹操,雷征龍鳴閃,青釭劍凝集空氣中的雷電，在瞬間釋放，產生擊穿一切的高壓將敵人引爆或點燃，對隨機4名敵人造成194%攻擊傷害，若目標有[c][01a310]燃燒[-][/c]效果，則立即引爆目標身上所有[c][01a310]燃燒[-][/c]效果，引爆傷害為原效果剩餘總傷害的125%（傷害上限為攻擊力的2500%）；若目標無[c][01a310]燃燒[-][/c]效果，則以100%機率造成30%攻擊的[c][01a310]燃燒[-][/c]傷害，持續4回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013015,sp曹操,雷征龍鳴閃,青釭劍凝集空氣中的雷電，在瞬間釋放，產生擊穿一切的高壓將敵人引爆或點燃，對隨機4名敵人造成198%攻擊傷害，若目標有[c][01a310]燃燒[-][/c]效果，則立即引爆目標身上所有[c][01a310]燃燒[-][/c]效果，引爆傷害為原效果剩餘總傷害的125%（傷害上限為攻擊力的2500%）；若目標無[c][01a310]燃燒[-][/c]效果，則以100%機率造成30%攻擊的[c][01a310]燃燒[-][/c]傷害，持續4回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013021,sp曹操,赤壁殤,懷古念今，知恥後勇，曹操的生命增加27%，攻擊增加25%，免疫[c][01a310]燃燒[-][/c]，受到處於[c][01a310]燃燒[-][/c]狀態的敵人攻擊時，最終傷害減少28%\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013022,sp曹操,赤壁殤,懷古念今，知恥後勇，曹操的生命增加27%，攻擊增加27%，免疫[c][01a310]燃燒[-][/c]，受到處於[c][01a310]燃燒[-][/c]狀態的敵人攻擊時，最終傷害減少28%\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013023,sp曹操,赤壁殤,懷古念今，知恥後勇，曹操的生命增加27.5%，攻擊增加27%，免疫[c][01a310]燃燒[-][/c]，受到處於[c][01a310]燃燒[-][/c]狀態的敵人攻擊時，最終傷害減少28%\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013024,sp曹操,赤壁殤,懷古念今，知恥後勇，曹操的生命增加27.5%，攻擊增加27.5%，免疫[c][01a310]燃燒[-][/c]，受到處於[c][01a310]燃燒[-][/c]狀態的敵人攻擊時，最終傷害減少28%\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013025,sp曹操,赤壁殤,懷古念今，知恥後勇，曹操的生命增加28%，攻擊增加28%，免疫[c][01a310]燃燒[-][/c]，受到處於[c][01a310]燃燒[-][/c]狀態的敵人攻擊時，最終傷害減少28%\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013031,sp曹操,青釭影,青釭劍氣籠罩陣地，當其他己方戰姬釋放主動技能後，使被攻擊的敵方以100%機率[c][01a310]燃燒[-][/c]造成81%攻擊傷害持續3回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013032,sp曹操,青釭影,青釭劍氣籠罩陣地，當其他己方戰姬釋放主動技能後，使被攻擊的敵方以100%機率[c][01a310]燃燒[-][/c]造成82%攻擊傷害持續3回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013033,sp曹操,青釭影,青釭劍氣籠罩陣地，當其他己方戰姬釋放主動技能後，使被攻擊的敵方以100%機率[c][01a310]燃燒[-][/c]造成84%攻擊傷害持續3回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013034,sp曹操,青釭影,青釭劍氣籠罩陣地，當其他己方戰姬釋放主動技能後，使被攻擊的敵方以100%機率[c][01a310]燃燒[-][/c]造成86%攻擊傷害持續3回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013035,sp曹操,青釭影,青釭劍氣籠罩陣地，當其他己方戰姬釋放主動技能後，使被攻擊的敵方以100%機率[c][01a310]燃燒[-][/c]造成88%攻擊傷害持續3回合\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013041,sp曹操,負天者,帶著背負天下的覺悟、顛覆天下的決心，當場上有戰姬受到[c][01a310]燃燒[-][/c]時，增加曹操自身5.5%攻擊和5%免控率持續3回合；若目標為己方，則有80%機率使其當前[c][01a310]燃燒[-][/c]效果持續回合減1；若目標為敵方，則有80%機率使其當前[c][01a310]燃燒[-][/c]效果回合加1\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013042,sp曹操,負天者,帶著背負天下的覺悟、顛覆天下的決心，當場上有戰姬受到[c][01a310]燃燒[-][/c]時，增加曹操自身5.5%攻擊和5%免控率持續3回合；若目標為己方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果持續回合減1；若目標為敵方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果回合加1\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013043,sp曹操,負天者,帶著背負天下的覺悟、顛覆天下的決心，當場上有戰姬受到[c][01a310]燃燒[-][/c]時，增加曹操自身5.6%攻擊和5%免控率持續3回合；若目標為己方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果持續回合減1；若目標為敵方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果回合加1\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013044,sp曹操,負天者,帶著背負天下的覺悟、顛覆天下的決心，當場上有戰姬受到[c][01a310]燃燒[-][/c]時，增加曹操自身5.8%攻擊和5%免控率持續3回合；若目標為己方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果持續回合減1；若目標為敵方，則有85%機率使其當前[c][01a310]燃燒[-][/c]效果回合加1\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752013045,sp曹操,負天者,帶著背負天下的覺悟、顛覆天下的決心，當場上有戰姬受到[c][01a310]燃燒[-][/c]時，增加曹操自身6%攻擊和5%免控率持續3回合；若目標為己方，則有90%機率使其當前[c][01a310]燃燒[-][/c]效果持續回合減1；若目標為敵方，則有90%機率使其當前[c][01a310]燃燒[-][/c]效果回合加1\n[c][01a310]燃燒:[-][/c]\n持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害
752014011,阪本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成460%攻擊傷害，每回合額外造成150%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
752014012,阪本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成468%攻擊傷害，每回合額外造成150%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
752014013,阪本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成475%攻擊傷害，每回合額外造成150%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
752014014,阪本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成485%攻擊傷害，每回合額外造成150%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
752014015,阪本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成490%攻擊傷害，每回合額外造成165%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
752014021,阪本龍馬,賭徒心理,生命增加27%，攻擊增加30%，暴擊增加30%，精準增加100%。
752014022,阪本龍馬,賭徒心理,生命增加27%，攻擊增加32%，暴擊增加30%，精準增加100%。
752014023,阪本龍馬,賭徒心理,生命增加27.5%，攻擊增加32%，暴擊增加30%，精準增加100%。
752014024,阪本龍馬,賭徒心理,生命增加27.5%，攻擊增加32.5%，暴擊增加30%，精準增加100%。
752014025,阪本龍馬,賭徒心理,生命增加28%，攻擊增加33%，暴擊增加30%，精準增加100%。
752014031,阪本龍馬,追加籌碼,"
普通攻擊對前排敵人造成184%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身40%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏，將傷害量的50%抵消並反射給攻擊者"
752014032,阪本龍馬,追加籌碼,"
普通攻擊對前排敵人造成188%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身40%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏，將傷害量的50%抵消並反射給攻擊者"
