id,title,name,dialog,select_text
433,,루시퍼,"후……좋아, 덤벼.",
434,,루시퍼,"하하하, 좋은 워밍업이다!",
435,,루시퍼,"자, 연주 재개. 다 같이 신 나보자고~",
436,2-9a,,"4칸 구도, 4개의 그림 칸이 차례로 나타나며, 각각의 칸은 하나의 악기 연주에 대한 클로즈업으로 4점의 악기(4개의 그림)가 나타나는 순서이며 BGM에 있는 배기관의 출현 순서와 동일해야 합니다.",
437,,,"샤이닝 밴드의 라이브 실황, 루시퍼는 중앙에서 기타를 연주한다, 스테이지 아래에서 관객이 춤을 춘다.",
438,,,관객들의 함성이 매우 작다.,
439,,루시퍼,"자, 달아올라~!",
440,,루시퍼,"♪ 너, 바로 너! 내 머릿 속의 너― ―",
441,,루시퍼,♪ 빗속에서 울부면서 너를 찾아 헤매......,
442,,*,다행히 루시퍼의 라이브가 모두의 주의를 끌었다.,
443,,*,겨우 동아리 일행들이 없어졌다.,
444,,위연,♪~♪~,
445,,*,(위연이 이렇게 밝을 줄이야......),
446,,*,(루시퍼가 있어줘서 정말 다행이다.),
447,,루시퍼,♪ 당신의 약속이 모든 것을 가져가~,
448,,루시퍼,"♪ 밤의 시작, 모든 시작, 혼돈이......",
449,,*,(가사가 이상한데?),
450,,루시퍼,"♪ 지금 알았어, 전부!",
451,,루시퍼,"♪ 시간은 모든 것을 가져가고, 남는 것은 파멸......",
452,,루시퍼?,파멸!!!!,
453,,*,！？,
454,,위연,루시퍼 선배!!,
455,,*,이건 입학식 때와 똑같아!!,
456,,위연,입학식이라니 ...... 무슨 일이 있었나요?,
457,,*,"위연, 기억 못하나? 어제 입학식 마지막에......",
458,,위연,너무 무서워요~ 선배 무슨 말을 하는 거예요......,
459,,루시퍼?,모든 것을 파멸시켜!! 아!!!,
460,2-9a,루시퍼?,으으으...,
461,,루시퍼?,아아아아아!!!,
462,,*,"안돼, 이미 아성을 잃었어!",
463,2-9c,루시퍼?,아아아아아!!!,
464,,위연,안돼! 선배가 다시 일어났어!,
465,,미카엘,도대체 무슨일이야? 루시퍼는 어딨어?,
466,,미카엘,！？,
467,2-10a,위연,"선배, 루시퍼 선배한테 무슨 일이 있었던건가요......",
468,,미카엘,……,
469,,*,(어제일... 다 기억 못하나?),
470,,루시퍼?,아아아아아!!!,
471,,미카엘,！？,
472,,루시퍼?,"나는 검은 날개의 악마, 타천의 마녀......",
473,,미카엘,！？,
474,,미카엘,"타락하고 싶다면, 난 여기서 구원해 줄 거야.",
475,,미카엘,더 이상 악화시키게 두지 않아...,
476,,*,"미카엘, 도와줄께 !",
477,2-10b,루시퍼?,하하하…… 타천의 이름으로! 바빌론의 먼지가 되어라!!,
478,,미카엘,"루시퍼, 왜……?",
479,,루시퍼?,"나는 원래 악마였어, 이 역겨운 천사야...",
480,,루시퍼?,"너와 너의 신조차, 모든 것을 멸망시킬거야!!",
481,2-10c,루시퍼?,좋은 기회였는데…… 근데 나는 그냥……,
482,,루시퍼?,악……마……,
483,,미카엘,"루시퍼, 왜, 왜......",
484,,위연,선배……,
485,,위연,아까의 이야기는 대체……,
486,,위연,선배님 왜 그러세요??,
487,,*,"(표적, 카오스 증후군, 완전 정리--)",
488,,위연,선배???,
489,,,나는 달려가 땅바닥에 쓰러진 루시퍼를 만졌다. 모두가 경악하고 얼어붙은 가운데 루시퍼는 빛으로 변했다.,
490,,*,"몸, 몸이 또 지멋대로!",
491,,*,어제와 같다......,
492,,미카엘,"루시퍼, 안돼!",
493,3-1a,*,"저기, 여기 선도위원회인가......",
494,,,선도위원회의 방문을 열자 모두가 기립하는 소리가 들렸다.,
495,,조조,"내가 안된다고, 못한다고 했을거야!",
496,,*,！？,
497,,미카엘,"선도위원이라고 해도, 아니",
498,,미카엘,선도위원이기 때문에 룰을 지키지 않으면 안 돼!,
499,,미카엘,"그리고 학원의 대표로서, 선배가 가장 적합한 인물이야!",
500,,조조,그런 엉터리 같은 말을!,
501,,조조,무슨 말을 하든 아마추어가 팀을 영향을 주는 짓은 안돼!,
502,,미카엘,"그럼 능력을 증명해보인다면, 받아들일 수 있다는 말이지?",
503,,위연,"선배, 여기……",
504,,*,"안녕, 위연......미카엘, 말없이 여기로 부르다니……",
505,,*,"정말이지, 제갈량 처럼 되지 마~",
506,,조조,보아하니... 이미 다 마음대로 결정한 거 같네.,
507,,조조,"유비, 선배에게 워밍업 준비를, 그리고......",
508,,미카엘,멈출 땐 멈춰야해.,
509,,조조,……멈출땐 멈춰야해.,
510,,유비,응,
511,,유비,조사 중 선도위원은 여러가지 위험한 상황에 노출되어 있어요.,
512,,유비,그러니까 전력으로 해야만해요.,
513,,*,응 그럼 시작하자.,
514,,위연,"네, 열심히 하겠습니다......",
515,3-1c,유비,모두들 수고 많았어.,
516,,위연,"선배님, 죄송했습니다......",
517,,유비,"괜찮아, 내가 전력으로 싸우라고 했으니까.",
518,,유비,보기와는 달리 위연도 대단하네~,
519,,미카엘,이것으로 걱정할 필요는 없어졌겠지?,
520,,조조,흥...,
521,3-2a,미카엘,학원의 일부 학생들이 갑자기 이성을 잃고 무차별적으로 사람을 공격하는 상황이 발생하고 있습니다.,
522,,미카엘,입학식 이후 비슷한 사건이 잇따라 일어나고 그 빈도도 높아지고 있습니다.,
523,,미카엘,지금까지의 사건들은 모두 진압하는데 성공했지만 현장에 있던 학생들은 모두 당시의 기억을 잃었고......,
524,,조조,"그래서, 선도위원회에서 사건의 진상을 조사하기 시작했습니다.",
525,,조조,이런 사건이 학원에서 확산되는 것을 보고만 있을 수는 없어요...,
526,,미카엘,... 하지만 조사 시작 후 선도위원회에 대한 민원이 계속 증가하고 있습니다.,
527,,미카엘,어떤 사람은 필요한 조치도 안하고 심지어 못 본척까지 했습니다......,
528,,조조,……,
529,,미카엘,그래서 이번에는 신입생과 기존 학생들의 대표를,
530,,미카엘,협력자로서 선도위원회의 조사에 요청하였습니다.,
531,,미카엘,그럼 잘 부탁드립니다.,
532,,조조,"훗, 짐이 되지 않도록...",
533,,*,"(음, 조사에 협력한다고는 말했지만, 무엇을 도와주면 좋을까...... 곤란하군.)",
534,,유비,선배는 고민할 필요 없어요.,
535,,*,유비?,
536,,유비,조사는 우리 선도위원회가 담당합니다. 선배는 우리와 함께 행동만 하면 됩니다.,
537,,유비,"선배가 있다면 모두 마음을 놓을 수 있으며, 그렇게 긴장하지 않을 거예요.",
538,,*,"유비, 난……",
539,,정보,"선배, 여기에요！",
540,,유비,！？,
541,,유비,무슨 일이야?,
542,,정보,순회 때 질문에 대답하지 않는 학생들이 있거든요.,
543,,정보,지난 사건들의 행동 묘사를 본다면...,
544,,정보,"-""카오스 증후군""의 경도 감염자입니다.",
545,,유비,"선도위원, 행동 개시. 목적은 카오스 증후군 퇴치.",
546,,유비,"선배님, 위연, 협조 부탁드립니다......",
547,,위연,네? 무엇을 하면 되나요?,
548,,유비,"지금까지의 경험을 살려, 행동을 억제하면--",
549,,유비,경도의 카오스 증후군은 바로 사라집니다. 간단히 얘기하자면...,
550,,유비,...그냥 쓰러뜨리면 됩니다.,
551,,위연,전투군요...... 알겠습니다.,
552,,하후패,"여긴 어디, 나는 누구? 왜...",
553,,하후패,.....날 그렇게 보고 있는거지?,
554,3-2c,정보,"유비 선배, 선배님, 아까 감염자의 신원을 조사했습니다.",
555,,유비,"이름은 말하지 않아도 돼, 괜찮아, 그건 감염과 상관이 없어.",
556,,유비,"이 아이들 뭔가 공통점은 없을까? 같은 학부, 반, 기숙사 같은거......",
557,,정보,"음......전혀요, 평소에 다니는 식당조차도 다릅니다......",
558,,정보,소속된 동아리도 다 달라요.,
559,,유비,"잠깐 기다려, 동아리까지?",
560,,유비,같은 동아리 부원이라면 같은 장소에 나타날 일이 있을지 모르겠지만......,
561,,*,동아리 모집 활동?,
562,,*,"명탐정이네, 어떻게 알아낸 거지?",
563,,유비,"간단해, 그냥 주의 깊게 관찰하면...",
564,,위연,후……헤헤……,
565,3-3a,*,이건 대체......,
566,,위연,헉......여기서...... 전투가 있었죠나?,
567,,위연,어제요? 하지만 내가 기억하는 건......,
568,,유비,사이닝 밴드의 라이브의 분위기가 격렬해서 소란이 일어난 일?,
569,,위연,"네 그거요. 하지만, 음......",
570,,유비,"배선 합선. 설비 다운, 낙하사고, 기자재 파손......",
571,,유비,어제 사건에 대해서 선도위원회 조사에서는 17건의 사건이 발생했어.,
572,,유비,에? 어떤?,
573,,정보,(중얼거리며)……,
574,,유비,"'유선의 폭주', 응......",
575,,유비,이로써 18건?,
576,,위연,"뭔가 아닌것 같은데? 음, 기억이 잘 안나서...... 미안해요......",
577,,위연,선배는 어제 무슨 일이 일어났는지 기억하시나요?,
578,,*,내가 기억하는 건......확실히...... 라이브 사고?,
579,,*,"모두 무대에 올라갔고, 루시퍼가 뭔가를 외쳤어.",
580,,*,"구체적인건...... 이상하네, 기억이 안나네......",
581,,유비,……,
582,,유비,"그렇구나, 선배도......",
583,,이전,아아아아아아……,
584,,유비,(경계)!?,
585,,유비,"아뿔싸, 방심했다......",
586,,정보,"선배, 포위됐습니다!",
587,,유비,"이렇게 많이, 언제 모인거야... 선배님!",
588,,*,"그렇다면, 위연......",
589,,위연,"걱정하지 마세요, 저도 싸울 거예요!",
590,3-4a,유비,결과는?,
591,,정보,"보고, 조사 완료했습니다.",
592,,정보,붙잡은 감염자들은 모두 어젯밤 행방불명된 학생들입니다.,
593,,유비,그렇군... 어제 실종된 학생은 몇 명 더 남았지?,
594,,정보,거의 다 찾았으며 진압을 완료했지만 있지만 나머지는......,
595,,위연,"선배님, 선배님? 왜 그래요!",
596,,*,……！！,
597,,,뭔가 느꼈어.,
598,,*,"(나쁜 느낌) 녀석들, 아직......여기에......",
599,,유비,네? 선도위원 모두 경계!,
600,,순욱,드디어 나도 이야기의 주인공이 될 차례네~,
601,,전풍,"아니--, 또 들켜버렸어!",
602,,전풍,하지만 괜찮아......,
603,,축융,싸우자! 싸우라구! 아아 아아아아!,
604,3-4c,유비,이건 지금까지의 환자들과는 달라.,
605,,유비,"기록해 둬야해, 카오스 증후군의 중증 감염자일지도 몰라.",
606,,유비,이것도 선배 덕분이에요. 선배가 없었으면 당할뻔했어요.,
607,,유비,"정말 힘들었지만 진압에는 성공했어. 잘했어, 위연.",
608,,위연,선배 괜찮죠... 아까 무서웠어요......,
609,,*,아까는 도대체....,
610,,유비,……,
611,,유비,어쨌든 무사해서 다행이에요.,
612,,유비,"여기서 조사와 진압 행동은 끝났어. 선도위원, 철수!",
613,,정보,네!,
614,3-5a,유비,"보고, 유비 팀 복귀.",
615,,유비,동아리 모집 현장에 있는 중증 감염자 진압을 완료했습니다.,
616,,미카엘,……이제 한 팀 남았네.,
617,,미카엘,"안돼 더 이상 기다릴 수 없어, 무슨 일이 생긴 게 틀림없어.",
618,,미카엘,"당직 선도위원 외, 전원 출동 준비!",
619,,미카엘,"선배님, 임무중인 유비팀을 지켜주셔서 감사합니다.",
620,,미카엘,이제부터는......,
621,,*,나도 간다,
622,,미카엘,에?,
623,,위연,선배……?,
624,,*,"선도위원의 협력자로서뿐만 아니라, 학원의 일원으로서, 선배의 이름으로.",
625,,*,여기서 미카엘이 위험에 빠지는 것을 지켜만 볼 수만은 없어.,
626,,유비,"회장님, 저도 선배가 우리의 조사에 합류하는 거에 찬성합니다.",
627,,미카엘,좋아.,
628,,미카엘,전원 출격! 목표는 은신 학부~,
629,,,은신 학부 건물이 붉은 빛에 둘러 쌓여 있는 것이 보인다.,
630,,위연,……이게 바로 카오스 증후군의 정체?,
631,,위연,붉은... 달?,
632,,미카엘,아니.,
633,,위연,???,
634,,미카엘,"이쪽은 은신 학부의 수석 시험관, 13학년 선배.",
635,,미카엘,"드라큘라 선배의 힘이 폭주했을 때만 발생하는, 이상 현상......",
636,,*,새빨간 달......,
637,,*,드라큘라가 입학한 이후 이런 적이 없었는데.,
638,,미카엘,이것은 ...... 혹시......,
639,,미카엘,모든 상황을 가정해 최악의 상황에 대비하자.,
640,,미카엘,"선도위원, 준비!",
641,,정보,"회장님, 저쪽에 실종한 학생이!",
642,,미카엘,！？,
643,,한수,……,
644,,한수,"은신 학부 폐쇄 중, 출입금지......",
645,,미카엘,저 아이는 선도위원이 아니야...,
646,,미카엘,...... 카오스 증후군의 감염자야!,
647,3-6a,？,…………,
648,,？,"호우, 드디어 오셨나봐......",
649,,,은신 학부 안은 불빛이 비춰져 있었다. 벽은 중세 귀족풍의 깃발이나 그림으로 장식되어 있었다.,
650,,드라큘라,환영합니다... 선도위원 여러분....,
651,,드라큘라,은신 학부는 이미 봉쇄된 거 모르시나요?,
652,,유비,"회장, 드라큘라 선배.. 이성을 잃은 것 같지는 않아보여요.",
653,,미카엘,"그런 거 같아, 우리에게 이것은 기회일수도......",
654,,미카엘,"드라큘라 선배, 은신 학부의 봉쇄를 해제하고 학생들을 해방하고 투항해 주세요.",
655,,미카엘,선도위원회는 반드시 치료법을 찾아내겠습니다.,
656,,드라큘라,치료? 웃기지도 않네,
657,,드라큘라,"나는 고귀한 뱀파이어, 너희같은 하등 생물과는 달라.",
658,,드라큘라,정복과 지배는 나에게 당연한 것!,
659,,*,……,
660,,유비,아무래도 카오스 증후군은 드라큘라 선배의...... 나르시스트를 강화시킨 것 같아......,
661,,드라큘라,"이 학원에 들어온 날부터, 계속 생각하고 있었어.",
662,,드라큘라,어떻게 하면 모든 것을 내 지배 아래 둘 수 있을까......,
663,,드라큘라,그리고 지금 카오스 증후군이 나에게 기회를 준거야!,
664,,유비,아무래도 대화로 해결할 수 없을 것 같네요......,
665,,위연,"선배님, 전 준비다 됐어요.",
666,,미카엘,"어쩔 수 없군요... 선도위원, 전투 준비——",
667,,드라큘라,"저기, 사람 말 좀 끝까지 들으세요!!",
668,,드라큘라,뭐 어쩔 수 없지!,
669,3-7a,미카엘,"전투 종료, 드라큘라 선배님 회수 준비를!",
670,,*,"잠깐만, 뭔가가 이상해!",
671,,드라큘라?,"나, 난…… 드라큘라, 난……",
672,,드라큘라?,밤의 제왕! 붉은 달의 여공작이다!,
673,,드라큘라?,은신 학부는 내꺼야! 누구에게도 뺏기지 않을거야!,
674,,드라큘라?,절대!!!,
675,,미카엘,"이, 이건……",
676,,*,(이 느낌 어디선가..?),
677,,미카엘,이것은 전에 본 적 없는...... 카오스 증후군의 합병증-,
678,,미카엘,"선도위원회, 재정비!!",
679,,드라큘라?,이번에는 그렇게 쉽게 되지 않을거야!,
680,,드라큘라?,"카오스의 힘을, 맛봐라!!",
681,3-7c,*,"안돼, 이대로는 아무것도 할 수 없어...... 이대로는......",
682,,*,아……,
683,,미카엘,"선배, 선배 괜찮으신가요?",
684,,미카엘,(본 적이 있는 듯한데 이 상황......?),
685,,*,"(목표, 카오스 증후군, 철저히 배제--)",
686,3-8a,*,"(목표, 카오스 증후군, 철저히 배제--)",
687,,드라큘라?,"휴, 또 같은 방법인가..",
688,,드라큘라?,"뭐야, 이 안좋은 느낌은?",
689,,미카엘,……,
690,,위연,선배 ...... 선배! 일어나세요!!,
