id,title,name,dialog,select_text
406,,Sonya,J'ai un nouveau plat aujourd'hui. Du porc à la sauce avec des nouilles.,
407,,Sonya,Vous pouvez les manger séparement ou les mélanger.,
408,,Etudiant A,Je veux bien une portion s'il te plaît～ Je suis certaine que ce doit-être excellent～,
409,,Etudiant B,La même chose pour moi～,
410,,Sonya,Okay~!,
411,,Sonya,"Salut, toi aussi tu veux la même chose ?",
412,,Elève Infectée,Ahhhh!!!,
413,,Etudiant B,C'est leurs premières fois ici～,
414,,Sonya,"J'ai compris, je sais quoi préparer !",
415,,Guan Yin,C'est quoi son problème ?,
416,,Elève Infectée,……,
417,,Elève Infectée,Ahhhhh... (Renifle),
418,,Elève Infectée,Ahhhh... J'ai faim...,
419,,Sonya,"Aujourd'hui je vous propose le porc à la sauce avec des nouilles, tu veux une portion ?",
420,,Elève Infectée,Oui...,
421,,Elève Infectée,"... Merci, Sonya",
422,,Sonya,Okay~!,
423,,,"La deuxième cafétéria, non, la cafétéria de Sonya est devenue un territoire neutre.",
424,,,"Même durant l'infection du chaos, les infectés et les non-infectés arrêtaient de se battre ici et mangeaient côte à côte.",
425,,,Et profitaient des bons petits plats de Sonya.,
426,,,Parce qu'il n'est pas possible de se battre le ventre vide.,
427,,,Manger est un plaisir pour tous... Sonya comprend enfin cette chose là.,
428,,,Oh... J'ai faim !,
429,,,Je me demande ce que Sonya recommande aujourd'hui !,
430,Club d'Histoire d'Horreur,Gabriel,Tant qu'il y a de la sorcellerie dans la forêt noire... Je serais de retour... !,
431,,Gabriel,"Après avoir prononcé ces derniers mots, le grand méchant loup s'écroula...",
432,,Gabriel,"... La malédiction s'arrêta, et les rayons de soleil éclairèrent de nouveau la forêt noire...",
433,,Gabriel,... Le petit chaperon rouge se réveilla de son sommeil maléfique... La fin.,
434,,Ecolière A et B,Super ! J'ai adoré !,
435,,Gabriel,"Voilà, les récompenses seront distribuées plus tard, c'est tout pour aujourd'hui...",
436,,Ecolière C,D'accord...,
437,,Gabriel,Qu'est-ce qu'il y a ?,
438,,Gabriel,Vous avez des questions ? Quelque chose ne va pas ? Avez-vous quelque chose à rajouter à l'histoire ?,
439,,Ecolière C,... Je trouve que c'était trop facile...,
440,,Ecolière C,"En tant que grand vilain de l'histoire, le grand méchant loup n'était pas vraiment satisfaisant, je trouve qu'il manque quelque chose, non ?",
441,,Ecolière A,"Oui, je suis entièrement d'accord avec toi.",
442,,Ecolière B,Est-ce que cette histoire était vraiment supposée se terminer ainsi ?,
443,,Gabriel,"Hmm... Je vois, vous voulez un vrai défi, c'est ça ?",
444,,Gabriel,Est-ce que vous connaissez tous la plus importante des Sept Mystères de l'Académie ?,
445,,Ecolière C,Tu parles de la zone interdite en dehors du campus ?,
446,,Gabriel,"Oui, je vais vous parler du château de Dracula...",
447,,Ecolière A et B,Wow...,
448,La légende du château,Gabriel,Dans le château de Dracula vit une très très vieille vampire... Elle est si vieille que ces rides touche le sol...,
449,,Gabriel,Quand vous voyez les chauve-souris s'envoler dans votre direction... Votre seule chance de survie c'est de garder votre respiration...,
450,,Gabriel,"Dans ce château, il y a salle d'alchimie, une librairie et même un cellier ! Mais dans ces bouteilles de vin... Il n'y a que du sang...",
451,,Gabriel,"La propriétaire de ce château dort parfois pour des centenaires, mais quand elle se réveille !!!... Hmmm ?",
452,,Gabriel,".... Quand elle se réveille, il semble que quelque chose ne soit pas comme il le devrait.",
453,,,La légende dit que... Dans le château vit une très vieille vampire...,
454,,,"Son origine peut être tracée à une très ancienne période, une sombre période. Ces rides arrivent jusqu'au sol.",
455,,Dracula,Ahh.......,
456,,Dracula,C'est l'heure de se réveiller.... Salut～,
457,,Dracula,(Baille) ... J'ai bien dormi～ (Baille)...,
458,,Monstre Noir,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy.....,
459,,Dracula,Hmmm ?,
460,,Monstre Noir,Wryyyyyyyyyyyyyyyyyyyyyyyyyyyyy !,
461,,Monstre Noir,(Part en courant～),
462,,Dracula,...,
463,,Dracula,(Heureuse) J'ai dormi pendant très longtemps.,
464,,Dracula,Ce château a oublié qui je suis. Je...,
465,,Dracula,(Réfléchit) ...,
466,,Dracula,(Paniquée) ... Qui suis-je ?,
467,,Dracula,"Ne panique pas, ne panique pas ! Réessaye une fois de plus...",
468,,Dracula,……,
469,,Dracula,J'ai vraiment dormi pendant trop longtemps...,
470,,Dracula,Ce château a oublié qui je suis. Je...,
471,,Dracula,………………………………,
472,,Dracula,(Paniquée) Ma mémoire ! Qui suis-je ?!,
473,,Gabriel,"Un rugissement lugubre résonna dans le ciel nocturne, détruisant le silence du château.",
474,,Gabriel,"La propriétaire du château est réveillée, mais cette fois...",
475,,Gabriel,Quel genre de catastrophe et de terreur va-t-elle amener ?,
476,,Etudiantes,(D'une voix basse) Oh...,
477,Chauve-souris,Chauve-Souris A et B,……,
478,,Dracula,Ah !!! Il y a des trucs détestable partout...,
479,,Chauve-Souris A,"... Tu veux te battre avec nous ? Si c'est ce que tu souhaites, nous t'obéirons...",
480,,Chauve-Souris A,... Maître ?,
481,,Dracula,Maître ?,
482,,Chauve-Souris B,Toutes les créatures de ce château sont tes serviteurs.,
483,,Chauve-Souris B,Nous sommes tous les extensions de ton pouvoir et de ta volonté.,
484,,Dracula,Ah bon... ?,
485,,Dracula,"Mais après que je sois entrée dans la pièce, n'étiez-vous pas en train de me foncer dessus... ?",
486,,Chauve-Souris B,"Durant ce cours instant, nous étions contrôlées par notre instinct.",
487,,Chauve-Souris B,"Cela venait de ta volonté, Maître",
488,,Dracula,"(C'est vrai, je les ai pris pour des ennemies en premier...)",
489,,Chauve-Souris A et B,(Sifflant) Ssss sss !,
490,,Dracula,Arrête-toi !,
491,,Dracula,(Je n'ai même pas ouvert ma bouche ? Hmm...),
492,,Dracula,Ce n'est pas très pratique...,
493,,Chauve-Souris B,En effet.,
494,,Dracula,"Ok, ok... On parle enfin.",
495,,Dracula,Qui peut me dire ce qu'il se passe ici ?,
496,,Chauve-Souris A,Nous nous sommes réveillées !,
497,,Chauve-Souris B,Quand tu t'es réveillée !,
498,,Chauve-Souris B,Mais nous nous sentons...,
499,,Chauve-Souris A,"Perdues, confuses, tout comme...",
500,,Chauve-Souris B,S'il manquait quelque chose ?,
501,,Dracula,Vous avez aussi perdu la mémoire ?,
502,,Dracula,(Réfléchit) Je ne peux donc que compter sur moi-même...,
503,,Dracula,"(Il faut tout d'abord chercher l'endroit, et voir quelques livres.)",
504,,Dracula,Il faut que j'en apprenne plus sur ce château.,
505,Trouble du vampire,Dracula,Pff...,
506,,Dracula,"J'ai fini de lire ce livre, au suivant.",
507,,Chauve-Souris B,"Il n'y a plus de livre, Dracula.",
508,,Chauve-Souris A,C'était le dernier livre de la librairie.,
509,,Dracula,... Ah bon... ?,
510,,Dracula,(Réfléchit) Je sais donc maintenant quelques choses...,
511,,,"1. Je m'appelle Dracula, c'est un nom génial.",
512,,,2. Je suis une noble et puissante vampire qui n'a pas peur du soleil et des croix en argent,
513,,,3. Le château est situé dans un espace interdimensionnel et il est constitué de roche provenant des flammes de l'enfer...,
514,,,... C'est ma fierté.,
515,,,4. ……,
516,,Dracula,... Bla bla bla.,
517,,Dracula,"Il y a beaucoup d'information, de rapport, de livre de magie, d'enchantement et de technique... Mais aucune vérité.",
518,,Dracula,C'est entièrement inutile pour moi.,
519,,Chauve-Souris A,Maître ! Nous n'avons presque plus de sang dans le cellier...,
520,,Dracula,... Je sais.,
521,,Chauve-Souris B,"Maître, tu peux boire mon sang !",
522,,Dracula,"Vous êtes tout deux mes serviteurs, c'est bien ça ?",
523,,Dracula,Nous sommes reliées par une magie de sang.,
524,,Dracula,"Ce serait donc comme boire mon propre sang, non ?",
525,,Chauve-Souris B,"Laisse-donc le sang te retourner, Maître, cela te feras du bien.",
526,,Chauve-Souris B,"Si je meurs de cette façon, ce n'est pas bien grave...",
527,,Dracula,！？,
528,,Dracula,...,
529,,Chauve-Souris B,Ssss sss !,
530,,Dracula,... Rappelle-toi de ça !,
531,,Dracula,"Vous êtes MES serviteurs, MON extension... Vous M'appartenez.",
532,,Dracula,Donc ne dites pas des sottises...,
533,,Dracula,"... Si vous devez mourir, c'est moi qui en déciderais, ok ?",
534,,Chauve-Souris A et B,D'accord.,
535,,Chauve-Souris A,"Maître, que devons-nous faire pour le manque de sang dans le cellier... ?",
536,,Dracula,J'ai une solution...,
537,,Chauve-Souris A,Maître ?,
538,,Dracula,"Toutes ces connaissances, rapports, magies et techniques...",
539,,Dracula,Nous serons utiles.,
540,Siège des Ténèbres,,Le château de Dracula est une cité démoniaque se trouvant dans un espace interdimensionnel.,
541,,,"Grace à un rituel ancien, la porte de celui-ci peut apparaître partout où Dracula le désire.",
542,,,"Et cette fois ci, la téléportation ammena le Château de Dracula...",
543,,Dracula,Rapport !,
544,,Chauve-Souris A,La concentration de magie est inférieure à la normale. La rune de détection s'est éteinte. Nous ne captons plus de réaction magique.,
545,,Chauve-Souris A,"Je pense que la téléportation est terminée, Maître !",
546,,Chauve-Souris B,Nous devrions visiter les environs. Nous sommes surement de retour dans le monde des vivants.,
547,,Chauve-Souris B,"Maître, je vois une ville énorme...",
548,,Dracula,Laisse-moi voir à quoi ressemble le nouvel environnement de ma maison !,
549,,Chauve-Souris A et B,A tes ordres !,
550,,Patrouilleur C,Qu'est-ce que c'est que ce château gigantesque... ?,
551,,Patrouilleur B,Ce n'est pas un bon signe...,
552,,Patrouilleur C,"Sonnez l'alarme, l'académie est sous attaque !",
553,,Dracula,Je suis la noble vampire—— Dracula !,
554,,Dracula,"Donnez-moi votre sang, vous autres mortels !",
555,Lumière et Ténèbre——1ère partie,Dracula,Hahahahaha——,
556,,Dracula,Apportez-moi un banquet de sang frais !,
557,,Dracula,Hmm ?,
558,,Dracula,Ahhhhhh....,
559,,,"Quand Dracula se laissa aller, une silhouette brillante apparut.",
560,,Dracula,"(Souffre) Ta lumière, elle me brûle... Comment est-ce possible ?",
561,,Dracula,"Cette sensation de Brûlure, cette souffrance, je l'ai déjà ressentie auparavant...",
562,,Dracula,"Quel est ce pouvoir, ce n'est pas la première fois qu'il essaie de me détruire... ?",
563,,Dracula,La Lumière Divine... ! Un ange... !,
564,,Dracula,Je me souviens maintenant !,
565,,Dracula,Il semblerait que j'ai sous-estimé ce royaume... Venez !,
566,Lumière et Ténèbre——2ème partie,Dracula,(Souffre) Ahhhh...,
567,,Dracula,Cette souffrance... Je l'ai déjà vue quelque part...,
568,,Gabriel,Tu n'en as pas encore eu assez ? Je commence à m'ennuyer...,
569,,Gabriel,Tu n'aimes donc pas la Lumière Divine... ?,
570,,Dracula,"Ce pouvoir, la Lumière Divine... C'est la kryptonite des ténèbres...",
571,,Dracula,On dirait qu'elle a été créée juste pour me faire souffrir !,
572,,Dracula,... Nous nous sommes déjà battues auparavant...,
573,,Gabriel,... Peut-être.,
574,,Gabriel,"Et alors ? Je ne m'en souviens plus, ce n'était donc pas si important... Si ?",
575,,Gabriel,Ecoute ! Vampire d'une autre terre. J'ai une suggestion à te faire.,
576,,Dracula,"Je t'écoute, protectrice de ce monde étrange...",
577,,Gabriel,Protectrice ? Je ne suis que la directrice du Club de Journalisme de l'Académie Yume～,
578,,Dracula,Académie... ? Directrice... ? Endroit bizarre... Titre bizarre...,
579,,Gabriel,"Ne me force pas à te terminer, écoute moi ! J'ai une suggestion !",
580,,Gabriel,S'il y a réellement un passé entre nous...,
581,,Gabriel,... Peut-être que nous pourrions nous aider mutuellement ?,
582,,Dracula,... Tu veux dire... S'utiliser mutuellement ?,
583,,Gabriel,Si c'est le terme qui te plait... Ces conflits... Ces batailles... Est-ce que c'est vraiment utile ?,
584,,Gabriel,"Si tu es ici pour du sang, notre département d'alchimie pourrait peut-être créer un substitut...",
585,,Dracula,Un substitut ?,
586,,Dracula,Tu as mon attention... Je t'écoute...,
587,Minuit——1ère partie,Gabriel,"Quand le soleil se leva, cette bataille était déjà terminée. Peu après ça, les étudiants oublièrent cela.",
588,,Gabriel,Et l'étrange château à l'extérieur du campus devint un des décors du campus.,
589,,Ecolière B,Ah ? Cela ne semble pas être une fin...,
590,,Gabriel,Une fin... ?,
591,,Ecolière A,Ces chauves-souris sont très mignonnes～,
592,,Ecolière C,L'histoire est terminée ? J'ai du mal à y croire～,
593,,Ecolière C,Je suis certaine qu'ils projettent quelque chose dans la pénombre...,
594,,Ecolière B,"Attention, des chauves-souris !",
595,,Ecolière C,Ahhhhhh !!!!,
596,,Ecolière A et B,Hahahaha !!!,
597,,Gabriel,"C'est le moment... Il est preque minuit, les histoires d'horreurs sont terminées pour aujourd'hui.",
598,,Gabriel,Rangez-vos affaires et retournez dans vos dortoirs～,
599,,Ecolière C,D'accord～,
600,,Ecolière B,Tiens au faites～ C'est quand que nous avons notre prochaine aventure ?,
601,,Ecolière A,C'est quand vous voulez～,
602,,Gabriel,"Je ne sais pas encore, quand ce sera le moment...",
603,,,"Tout d'un coup, la porte d'entrée s'ouvrit dans un grand boum, une silhouette noire s'approcha de l'encadrure de la porte !",
604,Minuit——2ère partie,Ecolière A et B,(Tremble) C'est... C'est une vampire...,
605,,Dracula,Vous n'avez pas encore fini à cette heure ?,
606,,Gabriel,Nous venons de terminer à l'instant.,
607,,Gabriel,C'est toujours meilleur de raconter des histoires la nuit.,
608,,Ecolière A et B,(Tremble) Bon... Bonjour... Sen... Senpai...,
609,,Dracula,Ce n'est que pour les enfants...,
610,,Gabriel,Pourquoi es-tu donc venue ?,
611,,Gabriel,"Nous nous apprêtons à partir, nous allons bientôt fermer les portes.",
612,,Dracula,"J'ai trouvé une note dans la librairie, je suis juste venue pour voir.",
613,,Dracula,"Si la librairie ne l'inclue pas dans sa collection, je vais juste le laisser ici.",
614,,Gabriel,Tiens au faites... Comment est le goût du Plasma Sanguin de Type III ?,
615,,Dracula,(Réfléchit) Euh... Il n'est pas mauvais.,
616,,Dracula,Ce n'est que du plasma quoi～,
617,,Dracula,Mais je pense que les Filles devraient essayer la nouvelle recette.,
618,,Gabriel,Ce n'est toujours pas aussi bon que du vrai sang... ?,
619,,Dracula,Ce n'est pas ça.,
620,,Dracula,Je voudrais juste essayer avec du thé vert.,
621,,Gabriel,"... D'accord, je passerai le message.",
622,,Dracula,Alors c'était quoi l'histoire du jour... ? Ah ! Tu as encore une fois raconté cette histoire ?,
623,,Gabriel,"Bah, de toute façon tu ne peux pas me vaincre.",
624,,Dracula,"Tu gagnes uniquement parce que tu utilises la Lumière Divine, c'est tout !",
625,,Gabriel,C'est le destin ! Pourquoi ne devrai-je pas en prendre l'avantage ?,
626,,Dracula,"... J'ai encore besoin d'un peu de temps pour ranger les livres, vous devriez y aller.",
627,,Gabriel,"Ok, allons-y !",
628,,Ecolière C,C'était une vraie histoire～,
629,,Ecolière B,Lumière et Pénombre est originaire de...,
630,,Ecolière A,Senpai est vraiment trop cool～,
631,,Gabriel,Chut...,
632,"Moi, Dracula",Dracula,C'est vraiment bruyant... Il y a trop de mortels...,
633,,Dracula,Mais...,
634,,Dracula,"(Souris) Même si c'est trop bruyant ici, j'ai déjà passé trop de temps dans mon château.",
635,,Dracula,Il me faut un peu changer d'environnement——,
636,,Dracula,！？,
637,,,Un soudain retentit dans la foule.,
638,,Comité de Discipline,Ecartez-vous !,
639,,Ecolière,A l'aide !,
640,,Ecolière Infectée,Ah.....,
641,,Dracula,Ssss sss !,
642,,Dracula,"Ce n'est peut-être pas mes affaires, mais si l'Académie est détruite...",
643,,Dracula,Je devrais trouver une nouvelle source de nourriture.,
644,,Comité de Discipline,"Merci de ton aide, Dracula !",
645,,Dracula,"Je n'ai pas de temps à perdre ici, je vous laisse le reste.",
646,,Comité de Discipline,Nous nous en occupons !,
647,,Dracula,Hehe... Je trouve ça marrant de sauver les mortels～,
648,Cauchermar éternel,,Qui va là ?!,
649,,,Ah !!!,
650,,,Qui est-ce... ?,
651,,,C'est toi... ?,
652,,,Comment est-ce possible ?,
653,,,Pourquoi m'as-tu trahi... ?,
654,,Iron Fist,A l'aide ! A l'aide !,
655,,Isabelle,"Iron Fist, Iron Fist～",
656,,Iron Fist,Aidez-moi !!! A l'aide——,
657,,Isabelle,"Je suis là, je suis là !",
658,,Isabelle,"Iron Fist ! Ce n'est rien, je suis là...",
659,,Iron Fist,Aidez-moi !,
660,,Iron Fist,... Isabelle...,
661,,Isabelle,Ce n'est qu'un mauvais rêve...,
662,,Iron Fist,Il m'a attaqué par derrière...,
663,,Iron Fist,Ah !!! J'ai mal !!!,
664,,Isabelle,"Iron Fist, ce n'est rien !",
665,,Isabelle,Ce n'est rien...,
666,,,"Souffrant de la douleur agonisante de la perte de son bras, le corps d'Iron Fist était encore en choc, elle ne cessait de trembler...",
