id,unknown_2,name,desc
4100601,Ashely,Sang de Monstre,Inflige 130% d'Attaque aux ennemis de la ligne avant et réduit leur Blocage de 10% pendant 2 tours.
4100701,Ninja,Destin de L'Assassin,Inflige 140% d'Attaque aux ennemis de la ligne avant; inflige 190% d'Attaque aux Guerriers.
4100801,Cynthia,Effet Papillon,Inflige 144% d'Attaque à 2 ennemis aléatoires et leur inflige également des dégâts supplémentaires (13% de l'Attaque) chaque tour jusqu'à leur mort.
4200101,Miya,Tambourinage,Inflige 85% d'Attaque aux ennemis de la ligne arrière et obtient un bonus de 30% d'Attaque pendant 2 tours.
4200201,Bidenty,Soldat Céleste,Inflige 200% d'Attaque à 1 ennemi et obtient 15% d'Armure pendant 2 tours.
4200301,Boxer,Poing de Feu,Inflige 90% d'Attaque aux ennemis de la ligne arrière et réduit leur Armure de 15% pendant 2 tours.
4200401,Lily,Haleine de Givre,Inflige 51% d'Attaque à tous les ennemis et a 15% de chance de les [c][01a310]geler[-][/c] pendant 2 tours.\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4200501,Nagia,Expérience Explosive,Inflige 135% d'Attaque à l'ennemi ayant le moins de PV et lui inflige également des dégâts supplémentaires (43% de l'Attaque) pendant 2 tours.
4200601,Hypatia,Blague,Inflige 161% d'Attaqe aux ennemis de la ligne avant.
4200701,Quinie,Bonbon Magique,Inflige 119% d'Attaque aux ennemis de la ligne avant et obtient 30% d'Armure pendant 2 tours.
4200801,Haxie,Tremblement de Terre,"Inflige 180% d'Attaque à l'ennemi ayant le moins de PV, inflige 230% d'Attaque si la cible est un Assassin."
4300101,Nun,Exorcisme,Inflige 84% d'Attaque aux ennemis de la ligne avant et a 35% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4300201,Diva,Laminage Mécanique,Inflige 69% d'Attaque à tous les ennemis.
4300301,Liz,Attaque Furtive,Inflige 169% d'Attaque à l'ennemi ayant le moins de PV et se soigne de 75% de la valeur de l'Attaque.
4300401,Anna,Épée d'Âme,Inflige 90% d'Attaque aux ennemis de la ligne arrière et réduit leur Critique de 12.5% pendant 2 tours.
4300501,Oméga,Missile de Choc,Inflige 40% d'Attaque aux ennemis de la ligne arrière et leur inflige des dégâts supplémentaires (45% de l'Attaque) pendant 2 tours.
4300601,Lightin,100K Volts,Inflige 184% d'Attaque à 2 ennemis aléatoires ou 244% d'Attaque si la cible est un Assassin.
4300701,Iron Fist,Lame Chasseuse,Inflige 144% d'Attaque à l'ennemi ayant le moins de PV et soigne un allié de 180% de la valeur de l'Attaque.
4300801,Ada,Attaque du Système,Inflige 90% d'Attaque aux ennemis de la ligne arrière et réduit les dégâts de leurs compétences de 25% pendant 2 tours.
4400101,Beary,Cadeau Mystérieux,Inflige 69% d'Attaque à tous les ennemis et a 50% de chance de rendre les Assassins au [c][01a310]Silence[-][/c] pendant 2 tours.\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active.
4400201,Litana,Attaque Circulaire,Inflige 120% d'Attaque à 1 ennemi aléatoire et a 100% de chance de l'[c][01a310]étourdir[-][/c] pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4400301,Jelly,Inondation,Inflige 150% d'Attaque aux ennemis de la ligne avant et soigne les alliées de la ligne avant de 70% de la valeur de l'Attaque.
4400401,Wandy,Fissure,Inflige 115% d'Attaque aux ennemis de la ligne arrière.
4400501,Elvis,Attaque Gazeuse,Inflige 70% d'Attaque aux ennemis de la ligne avant et soigne tous les alliées de 42% de la valeur de l'Attaque pendant 3 tours.
4400601,Chainsaw,Tonnerre,Inflige 215% d'Attaque à 1 ennemi et obtient un bonus de 15% de Critique pendant 2 tours.
4400701,Medusa,Regard de la Mort,Inflige 180% d'Attaque à l'ennemi ayant le moins de PV et inflige des dégâts supplémentaires aux Mages (46% de l'Attaque) pendant 2 tours.
4400801,Zoe,Rassemblement,Inflige 132% d'Attaque à 2 ennemis de la ligne arrière et soigne 2 alliées de la ligne arrière de 160% de la valeur de l'Attaque.
4500101,Toy Girl,Yeux de Jouet,Inflige 91% d'Attaque aux ennemis de la ligne avant et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours ; inflige 141% d'Attaque si la cible est un Guerrier.\n[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4500201,Lisa,Explosion d'Ombre,"Inflige 115% d'Attaque aux ennemis de la ligne arrière, inflige 165% d'Attaque si la cible est un Assassin."
4500301,Annie,Écrasement du Diable,Inflige 144% d'Attaque à 2 ennemis aléatoires et réduit leur Énergie de 20.
4600101,Androi,Frappe Divine,"Inflige 115% d'Attaque aux ennemis de la ligne arrière et soigne les alliées de la ligne avant de 44% de la valeur de l'Attaque, réduit l'Attaque des Éclaireurs touchés de 25% pendant 2 tours."
4600201,Calista,Lumière Divine,Inflige 91% d'Attaque aux ennemis de la ligne avant et a 35% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours ; inflige 50% d'Attaque si la cible est un Guerrier.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
4600301,Selene,Lumière de la Croix,Inflige 160% d'Attaque à 2 ennemis aléatoires et a 20% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5100101,Sapphire,Bombardement du Néant,Inflige 116% d'Attaque aux ennemis de la ligne arrière et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours.\n[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5100201,Gambler,Carte Dangereuse,"
Inflige 132% d\'Attaque à 2 ennemis aléatoires et leur inflige des dégâts supplémentaires de [c][01a310]Saignement[-][/c] (60% de l\'Attaque de Gambler) pendant 2 tours.
Contre les ennemis Éclaireurs, ces dégâts supplémentaires de [c][01a310]Saignement[-][/c] seront augmentés de 32% à chaque tour.
[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
5100301,Succuba,Vol de Vie,Inflige 80% d'Attaque aux ennemis de la ligne arrière et se soigne de 80% de la valeur de l'Attaque.
5100401,Dracula,Chauve Souritage,Inflige 120% d'Attaque à 3 ennemis aléatoires et a 80% de chance d'[c][01a310]étourdir[-][/c] les Mages ennemis pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5100501,Wu Kong,Bâton Divin,Inflige 100% d'Attaque à 3 ennemis aléatoires et a 60% de chance d'[c][01a310]étourdir[-][/c] les Assassins pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5100601,Fencer,Fureur Froide,"Inflige 112% d'Attaque aux ennemis de la ligne avant, a 40% de chance de les [c][01a310]geler[-][/c] pendant 2 tours et se soigne de 10% de ses PV Max.\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis."
5100701,Wildtress,Puissance d'Eléphant,"Inflige 180% d'Attaque à l'ennemi ayant le moins de PV, réduit son Attaque de 27% pendant 2 tours et a 40% de chance d'infliger des dégâts supplémentaires de [c][01a310]Saignement[-][/c] (520% de l'Attaque)\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5100801,Sakura,Danse Sakura,"Inflige 103% d'Attaque aux ennemis de la ligne arrière, a 22% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et réduit leur Armure de 15% pendant 3 tours.\n[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis."
5100901,Giana,Feu de Renard,Inflige 90% d'Attaque à tous les ennemis et a 75% de chance de rendre les Guerriers au [c][01a310]Silence[-][/c] pendant 2 tours.\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active.
5101001,Ennmaya,Pensée Empoisonnée,"
Inflige 180% d\'Attaque à 1 ennemi aléatoire de la ligne arrière, lui infligeant des dégâts supplémentaires d\'[c][01a310]Empoisonnement[-][/c] (45% d\'Attaque d\'Ennmaya) pendant 6 tours et a également 35% de chance de l\'[c][01a310]étourdir[-][/c] pendant 2 tours.
[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]
La cible sera temporairement incapable de lancer sa Compétence Active ou d\'attaquer les ennemis.
[c][01a310]Empoisonnement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
5200101,Hottie,Tentation Fatale,Inflige 110% d'Attaque aux ennemis de la ligne arrière et augmente la Vitesse des alliées de la ligne arrière de 15 pendant 2 tours.
5200201,Blowie,Tempête de Choc,Inflige 110% d'Attaque à 1 ennemi aléatoire de la ligne arrière et soigne tous les alliées de 65% de la valeur de l'Attaque pendant 3 tours.
5200301,Chevalir,Tempête Métallique,Inflige 75% d'Attaque aux ennemis de la ligne arrière et a 20% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5200401,Saint,Épée Dimensionnelle,"Inflige 80% d'Attaque à tous les ennemis et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]Brûlure[-][/c] (25% de l'Attaque) pendant 3 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5200501,Javelin,Pistolet à Glace,Inflige 95% d'Attaque aux ennemis de la ligne arrière et a 25% de chance de les [c][01a310]geler[-][/c] pendant 2 tours.\n[c][01a310]Geler (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5200601,Geisha,Voix Perdue,"
Inflige 123% d\'Attaque à 4 ennemis et a 25% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours.
Inflige des dégâts supplémentaires (100% de l\'Attaque de Geisha) à l\'ennemi ayant été [c][01a310]étourdi[-][/c].
[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]
La cible sera temporairement incapable de lancer sa Compétence Active ou d\'attaquer les ennemis."
5200701,Sonya,Tornade Enflammée,"Inflige 126% d'Attaque à 3 ennemis aléatoires, réduit leur Armure de 24% et leur Blocage de 10% et les [c][01a310]brûle[-][/c], leur infligeant des dégâts supplémentaires de [c][01a310]Brûlure[-][/c] (32% de l'Attaque) pendant 3 tours. Ces dégâts de [c][01a310]Brûlure[-][/c] infligent 60% d'Attaque supplémentaire aux Guerriers.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5200801,Caitlyn,Tir Explosif,Inflige 100% d'Attaque à 2 ennemis aléatoires de la ligne arrière et leur inflige des dégâts supplémentaires de %[c][01a310]Saignement[-][/c] ( 60% de l'Attaque ) pendant 2 tours.\n[c][01a310]Saignement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet.
5200901,Guan Yin,Invincible,Inflige 145% d'Attaque aux ennemis de la ligne avant et obtient 25% d'Attaque pendant 2 tours.
5201001,Libraria,Mot Interdit,Inflige 96% d'Attaque à tous les ennemis et a 75% de chance de rendre les Prêtres au [c][01a310]Silence[-][/c] pendant 3 tours.\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active.
5300101,Prêtresse,Frappe YinYang,"
Inflige 86% d\'Attaque à tous les ennemis et les marque avec [c][e28002]YinYang[-][/c]

[c][e28002]YinYang (Marque)：[-][/c]
Prêtresse inflige 15% de dégâts supplémentaires (par marque) aux cibles marquées par [c][e28002]YinYang[-][/c]. (Marque cumulable)"
5300201,Alice,Combat de Dragon,"Inflige 140% d'Attaque aux ennemis de la ligne avant, 220% d'Attaque aux Guerriers touchés."
5300301,Nia,Malédiction du Diable,Inflige 50% d'Attaque à 4 ennemis aléatoires et leur inflige des dégâts supplémentaires d'[c][01a310]Empoisonnement[-][/c] (55% de l'Attaque) pendant 3 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet.
5300401,Muppy,Attaque des Fils,"Inflige 155% d'Attaque aux ennemis de la ligne avant, si l'ennemi à moins de PV qu'elle, inflige des dégâts supplémentaires équivalant à 15% des PV Max de l'ennemi."
5300501,Nobunaga,Impact de Flamme,Inflige 90% d'Attaque à tous les ennemis et réduit leurs Critiques de 17% pendant 3 tours.
5300601,Silvia,Lame Croisée,Inflige 250% d'Attaque à 1 ennemi et soigne l'allié ayant le moins de PV de 180% de la valeur de l'Attaque.
5309999,Barton,Rayon Gamma,Inflige 116% d'Attaque aux ennemis de la ligne arrière et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours.\n[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5300801,Toyo,Contre Attaque,Inflige 120% d'Attaque aux ennemis de la ligne avant et leur inflige des dégâts supplémentaires (40% de l'Attaque) pendant 2 tours.
5300901,Masamune,Danse de la Guerre,Inflige 75% d'Attaque aux ennemis de la ligne arrière et a 24% de chance de les [c][01a310]étourdir[-][/c] pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5301001,Hexa,Justice Céleste,Inflige 155% d'Attaque à 2 ennemis aléatoires de la ligne arrière et se soigne de 20% des dégâts infligés. Vole 20% d'Attaque aux cibles pendant 2 tours.
5301101,Psychic,Attaque de la Meute,"
Inflige 110% d\'Attaque à 4 ennemis aléatoires, les marque avec [c][e28002]Affaiblissement[-][/c] pendant 3 tours et augmente l\'Énergie d\'une alliée aléatoire de 50.

[c][e28002]Affaiblissement (Marque, non cumulable)：[-][/c]
Augmente de 50% les dégâts subit par la cible marquée."
5400101,Amazon,Flèche de Silence,Inflige 70% d'Attaque à tous les ennemis et a 15% de chance de les rendre au [c][01a310]Silence[-][/c] pendant 2 tours.\n[c][01a310]Silence (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active.
5400201,Elfe Bourgeon,Rêve de Beauté,"Inflige 71% d'Attaque à tous les ennemis, les [c][01a310]brûle[-][/c] et leur inflige des dégâts supplémentaires de [c][01a310]Brûlure[-][/c] (25% de l'Attaque) pendant 3 tours.\n[c][01a310]Brûlure :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5400301,Himoto,Attaque de Bulle,"Inflige 200% de dégâts à 1 ennemi aléatoire de la ligne arrière. Si l'ennemi est un Mage, inflige 60% d'Attaque de dégâts supplémentaires pendant 2 tours."
5400401,Nani,Vent de Musique,"Inflige 66% d'Attaque à tous les ennemis, réduit leur Attaque de 8% et augmente l'Attaque des alliées de 10% pendant 3 tours."
5400501,Lavia,Boule de Feu,Inflige 125% d'Attaque aux ennemis de la ligne arrière et a 40% de chance d'[c][01a310]étourdir[-][/c] les Guerriers ciblés pendant 2 tours.\n[c][01a310]Étourdissement (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis.
5400601,Susan,Grandeur Sauvage,Inflige 116% d'Attaque aux ennemis de la ligne avant et vole 21% de leur Armure pendant 2 tours.
5400701,Aquaris,Vague,Inflige 132% d'Attaque à 2 ennemis aléatoires et se soigne de 90% de sa valeur d'Attaque.
5400801,Kong Ming,Marée Fantôme,Inflige 106% d'Attaque à 4 ennemis aléatoires et soigne les alliées de 80% de sa valeur d'Attaque pendant 6 tours.
5400901,Pandaria,Bambou Empoisonné,"Inflige 115% d'Attaque à 3 ennemis aléatoires, les [c][01a310]empoisonne[-][/c] et leur inflige des dégâts supplémentaires d'[c][01a310]Empoisonnement[-][/c] (20% de l'Attaque) pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
5401001,Linky,Lame Dansante,"
Inflige 165% d\'Attaque à 2 ennemis aléatoires, réduit leur Attaque de 15% pendant 2 tours et les marque avec [c][e28002]Frelon[-][/c].

[c][e28002]Frelon (Marque)：[-][/c]
Les ennemis marqués par [c][e28002]Frelon[-][/c] subissent 15% de dégâts supplémentaires quand attaqués (cumulable jusqu\'à 300%)."
5500101,Valasaki,Nourrir,Inflige 1025 de dégâts à 1 ennemi aléatoire et soigne 3 alliées de 5% de sa valeur d'Attaque.
5500201,Amelia,Tableau Magique,"Inflige 75% d'Attaque à tous les ennemis, augmente de 20% la Résistance aux Dégâts pendant 2 tours, a 20% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours et a 15% de chance de réduire l'Énergie des cibles de 15 !\n[c][01a310]Pétrifier (Effet de Contrôle) :[-][/c]\nLa cible sera temporairement incapable de lancer sa Compétence Active ou d'attaquer les ennemis."
