id,title,name,dialog,select_text
303,,Nani,"Merci, mais c'était un succès collectif !",
304,Thème : Rencontre,,"Lucifer était dans le couloir, en pensant au thème 「Rencontre」et le rythme qu'il faudrait avoir.",
305,,Amazon,"Lucifer, pourquoi es-tu en train d'errer dans les couloirs ?",
306,,Lucifer,"Amazon, tu arrives au bon moment ! Je viens juste de finir une démo, écoute !",
307,,Lucifer,C'était comment ?,
308,,Amazon,Hmmm...,
309,,Lucifer,"Tu ne penses pas qu'il y a quelque chose d'étrange ? Je le sens également, mais je ne sais pas comment résoudre ce problème... C'est extrêmement embêtant !",
310,,Amazon,"Lucifer, te souviens-tu encore de la musique que tu as jouée le jour où nous nous sommes rencontrées ?",
311,,Lucifer,Tu veux dire celle que tu as composée ?,
312,,Amazon,"Oui, c'est celle là ! Je pense que nous pourrions l'utiliser et l'intégrer dans la nouvelle musique.",
313,,Lucifer,C'est une bonne idée ! En faisant un mélange je pense que nous pourrions résoudre certains de nos problèmes !,
314,,Amazon,"Oui, et vu que le thème est 「Rencontre」, cette musique est parfaite tu ne trouves pas ?",
315,,Lucifer,Exactement ! Mais composer n'est pas mon point fort... Et je suis très fatiguée après avoir fait cette démo.,
316,,Amazon,"C'est un travail difficile, il nous faudra de la créativité.",
317,,Lucifer,"Tu as l'air de t'y connaître, je te fais confiance.",
318,,Amazon,"Ne t'inquiète pas pour ça, si tu m'as choisi dans le groupe c'est parce que je sais écrire.",
319,,Lucifer,Courage !,
320,Entraînement Extérieur,Lucifer,"Oh non, la salle est encore pleine... Cela nous est arrivé tellement de fois...",
321,,Amazon,C'est la septième fois !,
322,,Hexa,Pourquoi les gens ont-ils tous décidé d'aimer la musique aujourd'hui ?,
323,,Nani,La raison est bien sûr le Festival de Musique.,
324,,Lucifer,"Vu qu'il n'y a pas de place de libre, nous devrions...",
325,,Hexa,Crache le morceau !,
326,,Lucifer,"Nous devrions aller nous entraîner sur le terrain de sport, cela nous aidera à combattre la peur de jouer en public.",
327,,Amazon,Allons-y !,
328,,Hexa,Qu'attendons-nous encore ?,
329,,,"Quand Lucifer et ses amies arrivèrent au terrain de sport, le terrain était déjà plein.",
330,,,La foule avait été attirée par la performance d'un autre groupe. Les Pêchers avaient eu la même idée que Lucifer.,
331,,Amazon,"Elles ont eu la même idée, il semble que le terrain de sport est le meilleur endroit pour s'entraîner et se faire de nouveaux fans.",
332,,Nani,"Leur chanteuse est vraiment très forte, elle peut facilement contrôler l'audience avec son rythme.",
333,,Hexa,La batteuse n'est pas mal non plus ! J'ai envie d'aller écouter !,
334,,Lucifer,Hé ! N'oublie pas la raison pour laquelle nous sommes ici !,
335,,Lucifer,"Vu que nous sommes ici pour s'entraîner, pourquoi ne pas faire un match ?",
336,,Lucifer,C'était super ! Je ne m'étais pas amusé autant depuis très longtemps !,
337,,Hexa,Je suis d'accord ! Je voudrais pouvoir faire un duel avec la batteuse de Les Pêchers jusqu'au matin !,
338,,Nani,C'est dommage qu'il soit déjà aussi tard et qu'elles soient déjà en train de partir.,
339,,Amazon,Regardez ! Leur chanteuse est en train de venir vers nous.,
340,,Hexa,Pourquoi a-t'elle l'air aussi sérieuse ?,
341,,Lucifer,"Ne vous inquiétez pas, elle ne vas pas nous manger !",
342,,Sonya,"Salut ! J'suis Sonya, la chanteuse de Les Pêchers.",
343,,Lucifer,"Bonjour, nous sommes Shining Band, moi c'est Lucifer.",
344,,Sonya,"Nous nous sommes bien amusées aujourd'hui, les autres de mon groupe sont aussi intéréssées par vous.",
345,,Sonya,"Il commence à être tard, nous allons partir. Tiens !",
346,,Lucifer,C'est quoi ?,
347,,Sonya,Prends le ! C'est un coupon pour ma cafétéria. Il n'a pas de date d'expiration.,
348,Cafétéria de Sonya, ,"Après l'entraînement, les Filles de Shining Band eurent faim, elles décidèrent donc d'aller utiliser le coupon de la cafétéria de Sonya !",
349,,Lucifer,"Sonya, il y a quoi au menu aujourd'hui ? Nous mourons de faim !",
350,,Sonya,C'est fermé... Oh ! C'est vous ! Entrez ! Je vais vous faire à manger !,
351,,Amazon,Regardez ! Il y a aussi des instruments de musique dans la cafétéria. Sonya ? Vous vous entraînez également ici après la fermeture ?,
352,,Hexa,La cafétéria est entièrement insonorisée. Qui a eu cette idée ? Elle doit clairement être un génie !,
353,,Kong Ming,Merci pour ton compliment !,
354,,Nani,Et cette personne est ?...,
355,,Sonya,"Oh, j'ai oublié de vous présenter ! Elle c'est Kong Ming, elle est notre claviste !",
356,,Joan,"Je m'appelle Joan, je suis la guitariste du groupe.",
357,,Guan Yin,"Je suis la batteuse, je m'appelle Guan Yin.",
358,,Hexa,Guan Yin... tu veux dire la 「Déesse de la Guerre」Guan Yin ?,
359,,Guan Yin,Personne d'autre ne s'appelle Guan Yin sur le campus.,
360,,Sonya,Stop ! Tu vas pas nous la refaire encore une fois si ? Chaque fois que quelqu'un te complimente tu ne peux plus t'arrêter d'en parler pendant des jours !,
361,,Guan Yin,Tu es jalouse ? On peut régler ce problème physiquement si tu veux !,
362,,Lucifer,"Votre relation est vraiment très spéciale... Je suis en train de mourir de faim, tu as bientôt fini Sonya ?",
363,,Sonya,"J'ai aussi entendu dire que tu étais une puissante guerrière, pendant que tu es là, pourquoi tu ne te battrais pas avec Guan Yin ?",
364,,Lucifer,Quoi ?... Tu n'es quand même pas sérieuse si ?,
365,,Guan Yin,"Lucifer, ne t'inquiète pas, je n'irai pas fort avec toi à fond.",
366,,Sonya,"Le dîner est servi, si vous avez des suggestions je suis preneuse !",
367,,Nani,"Wow, ça sent super bon !",
368,,Joan,"Sonya est une pro de la cuisine, faites-vous plaisir !",
369,,Lucifer,"Oh mon Diable, tout est vraiment délicieux !",
370,,,"Les Filles discutèrent beaucoup durant le repas, les membres des deux groupes sympathisèrent grâce à leur passion commune.",
371,,,"Sans qu'elles s'en rendirent compte, le soleil s'était déjà couché sur le campus.",
372,Les Pêchers,Sonya,"Le printemps est si magnifique, les fleurs s'ouvrent et la musique de nos instruments ajoute à cet environnement une merveilleuse ambiance.",
373,,Joan,"Merci du compliment, je ne faisais que passer et j'ai improvisé.",
374,,Sonya,"Je ne voulais pas interrompre, mais je ne voulais pas manquer l'occasion de discuter avec quelqu'un qui aime la musique.",
375,,Joan,Ah ? Toi aussi tu aimes la musique ?,
376,,Sonya,"Pour être honnête, je suis incapable de jouer d'un instrument,",
377,,Sonya,"Mais je crois que je suis capable de chanter plutôt bien, je pense que ma voix serait bien mieux accompagnée par ta guitare.",
378,,Joan,J'suis d'accord,
379,,Sonya,"Hahaha, c'était super, je n'avais jamais pensé que c'était possible de rencontrer quelqu'un pour la première fois qui me comprenne aussi bien que toi !",
380,,Joan,"Je ressens la même chose, c'est quoi ton prénom ?",
381,,Guan Yin,Je m'appelle Guan Yin !,
382,,Sonya,！！！,
383,,Guan Yin,"Désolé, j'étais sur le chemin pour aller à la cafétéria, mais je vous ai entendu sur la route et donc je suis venue sans m'en rendre compte.",
384,,Sonya,"C'est pas grave, tant que tu aimes la musique c'est le plus important, je m'appelle Sonya.",
385,,Joan,"Salut, moi je m'appelle Joan",
386,,Guan Yin,"J'ai remarqué que vous n'avez pas de batteuse, je suis plutôt pas mal en percussion, je peux vous rejoindre ?",
387,,Sonya,Sérieusement ? Ce serait super oui ! Tu es exactement ce qu'il nous faut.,
388,,Guan Yin,"C'est dommage que nous n'ayons pas de percussion, mais peut-être que je pourrais essayer avec ces bouteilles et ce carton ?",
389,,,Guan Yin prit deux branches d'un arbre pas très loin pour utiliser comme baguettes et utilisa la boîte en carton comme tambour.,
390,,,"La musique était fini, mais les trois Filles ne l'étaient pas, elles continuèrent à jouer jusqu'à ce que la nuit se lève...",
391,,Joan,"Je suis très heureuse de vous avoir rencontrées, c'est déjà très difficile de rencontrer un vrai ami dans sa vie, mais maintenant j'en ai plus, je suis si contente !",
392,,Guan Yin,"Comme nous partageons tous le même goût pour la musique, pourquoi ne ferions-nous pas un groupe ensemble ?",
393,,Sonya,C'est une idée super ! J'suis d'accord.,
394,,Joan,Cool ! Ce serait vraiment génial de pouvoir faire équipe avec vous !,
395,,Joan,"Hmmm... Regardez il y a plein de Pêchers en fleur au dessus de nous, nous devrions nous appeler Les Pêchers !",
396,Bonne Chance !,Lucifer,"Je comprend mieux pourquoi votre groupe est vraiment bon maintenant, c'est la musique qui vous a fait vous rencontrer et qui a créé votre amitié.",
397,,Lucifer,"Maintenant je sais comment exprimer le thème de cette ronde, je te remercie Sonya !",
398,,Sonya,"Je n'ai rien fait, mais je suis heureuse que tu es inspirée.",
399,,Lucifer,"Votre histoire me fait mieux comprendre l'amitié et la musique, maintenant j'ai enfin de l'inspiration. On se voit sur scène !",
400,,Lucifer,Même si nous avons des façons différentes de jouer.,
401,,Lucifer,"Mais du moment que nous avons le même but, ensemble nous pouvons tout faire !",
402,,Hexa,Oui ! C'est exactement ce qu'ils appellent une réaction chimique !,
403,,Amazon,Personne ne peut nous battre maintenant,
404,,Nani,"Peut importe quand, le plus important c'est l'amitié, la compétition est moins important",
405,,Lucifer,"Festival de Musique, on arrive !",
406,,Animateur,Bonjour à tous ! Nous sommes ici pour les quarts de final ! De vous voir tous rassembler ici aujourd'hui me fait très plaisir !,
407,,Animateur,"Aujourd'hui le match sera divisé en deux manches. Durant la première manche, les groupes seront notés par la foule.",
408,,Animateur,"La seconde manche est une manche éliminatoire, les groupes seront divisés par groupes de deux, il y aura un gagnant par groupe. Je veux entendre du bruit pour eux !",
409,,Lucifer,"C'est bientôt à notre tour, faites de votre mieux, nous sommes les meilleures !",
410,,Hexa,C'est le moment de faire voir à tous qui sont les meilleures,
411,,Amazon,"Nous sommes prêtes, allons-y !",
412,,Nani,Battez-vous pour vos rêves !,
413,,Animateur,"Voilà, après les performances des différents groupes, la première manche est terminé.",
414,,Animateur,Le groupe ayant remportés la première manche est... Les Pêchers ! Ce qui était bien sûr imaginable...,
415,,Animateur,... Et enfin ! Le dernier groupe ayant été qualifié...,
416,,Animateur,"Shining Band ! Félicitations, vous pouvez désormais passer à la manche suivante !",
417,,Lucifer,Diable ! Nous y sommes arrivés !,
418,,Hexa,"Bien sûr, c'est normal !",
419,,Amazon,Nous sommes trop fortes !,
420,,Nani,"C'est super, nous ne nous sommes pas entraînées pour rien !",
421,,Animateur,"La première manche est terminée, les groupes peuvent se rendre dans la zone de préparation et se préparer pour la manche suivante !",
422,,Sonya,J'en étais sûr que vous réussiriez !,
423,,Lucifer,"Merci, si nous n'avions pas entendu votre histoire l'autre jour, nous n'aurions pas pu arriver ici !",
424,,Sonya,Tu es trop humble.,
425,,Joan,"Pour un nouveau groupe vous êtes déjà arrivés très loin, je suis pressée de pouvoir vous voir dans la prochaine manche !",
426,,Guan Yin,"Nous aimons tous la musique, alors faisons tous de notre mieux !",
427,,Lucifer,Merci à tous pour votre support ! Nous ne vous laisserons pas tomber !,
428,Rencontre Chanceuse,Lucifer,"L'œuvre est génial, leur coopération est incroyable, leur performance est excellente, elles sont parfaites.",
429,,Amazon,Un jour nous aussi nous serons aussi parfaite qu'elles !,
430,,Hexa,Non ! Un jour nous serons meilleure qu'elles !,
431,,Nani,Exactement ! Nous y arriverons en faisant des efforts !,
432,,Animateur,Merci Les Pêchers pour cette performance hors du commun ! L'audience était très satisfaite !,
433,,Animateur,Le prochain groupe est Shining Band ! Voyons ensemble ce qu'elles ont préparé !,
434,,Lucifer,Diable ! Un autre show parfait ! Je suis vraiment émue.,
435,,Sonya,"Haha, nous ne sommes pas si bonne que ça, nous attendons avec impatience de vous voir sur scène !",
436,,Amazon,C'était vraiment très bien !,
437,,Joan,"Merci pour vos compliments, mais ne vous sous estimez pas, la seule chose qu'il vous manque c'est l'expérience.",
438,,Nani,"Merci beaucoup, nous ferons de notre mieux pour ne pas vous décevoir !",
439,,Kong Ming,Vous êtes déjà excellente pour un groupe aussi jeune !,
440,,Guan Yin,La scène est à vous,
441,,Hexa,Allons-y !,
442,,Animateur,C'était incroyable ! Une autre performance parfaite ! Cette journée restera dans les annales,
443,,Animateur,Nous sommes en train d'être témoin de l'ascension d'un autre groupe !,
444,,Lucifer,"Cette compétition compte beaucoup pour moi, je n'avais jamais imaginé qu'il y avait autant de personnes talentueuses",
445,,Amazon,"C'est ce qu'on appelle grandir, après tout sans efforts pas de récompense.",
446,,Nani,"Je suis d'accord, peu importe la difficulté, si nous n'arrêtons pas nous pourrons atteindre notre objectif !",
447,,Hexa,Cela signifie donc que nous devrons encore faire plus d'effort les jours qui arrivent !,
448,,Animateur,"Après ces deux manches de concurrence féroce, les groupes ont montré leurs talents sur la scène, nous avons pu voir le résultat de leurs efforts respectifs, ce fut vraiment splendide !",
449,,Animateur,C'est l'heure de dévoiler le résultat ! D'après vous quels sont les groupes qui pourront passer à l'étape suivante ?,
450,,Animateur,"Premièrement, Les Pêchers sont qualifiés pour l'étape suivante !",
451,,Animateur,"Bien entendu, nous reverrons également Shining Band sur scène. Félicitations !",
452,,Lucifer,(Excité) On a réussi !,
453,,Amazon,"C'est super, nous devons nous entraîner encore plus !",
454,,Nani,"Génial, je savais qu'on pourrait y arriver ! Rien ne peut nous arrêter tant que nous sommes ensemble !",
455,,Hexa,"(Faisant semblant d'être calme) Enfin, maintenant nous pouvons aller boire des boissons gazeuses.",
456,,Sonya,Je savais que vous y arriverez,
457,,Guan Yin,"C'est super, on se voit sur scène !",
458,,Joan,Bien joué !,
459,,Joan,"Si vous avez des questions n'hésitez pas, vous savez où nous trouvez !",
460,,Sonya,A la prochaine !,
461,,Amazon,Je n'oublierais jamais votre aide !,
462,,Kong Ming,"Ne t'inquiètes pas pour ça, c'est ce que font les amis",
463,,Nani,Et si nous allions manger tous ensemble ? J'invite !,
464,,Sonya,"Bonne idée ! Je ne refuse jamais un repas gratuit... Euh, je voulais dire une discussion sur la musique.",
465,,Joan,Je suis d'accord.,
466,,Lucifer,"Super, j'ai plein de questions à vous demander !",
467,T'appelles ça un Ami ?,Saint,"Y'a quelqu'un qui joue de la guitare ici ? Je pensais que c'était un corbeau en train de croasser, le son est tout aussi moche.",
468,,Lucifer,Toi là ! Pourquoi t'es une garce ? Si c'est pour dire des choses comme ça vaut mieux se taire dans la vie !,
469,,Saint,"Si tu joues dans un lieu public, fait au moins l'effort de pas casser les oreilles des gens.",
470,,Lucifer,Il y a une place pour toi en enfer tu sais ?,
471,,Saint,"Parce que je dis la vérité ? Ce n'est pas un péché ! Par contre tu devrais apprendre la politesse, car les gens n'ont pas besoin d'entendre ton vacarme.",
472,,Sapphire,S'en est assez ! T'es parole sont offensantes !,
473,,Saint,"Laisse tomber, je me casse, sinon je vais encore me faire torturer les oreilles.",
474,,Lucifer,Hé !!!,
475,,Sapphire,"Désolé pour ça, mon amie ne filtre jamais ses paroles, elle a souvent des problèmes à cause de ça, j'espère que tu pourras la pardonner.",
